,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,3429802,1490645121,0xa312b6eea3959c8f3cc844a96069a47a77977bfac3b301d23aae88f019de2a7c,0xab18bba008c26dd6604d3a3c83581869555ecb03,0x3249f79d00fafc5854935f418bd37e648d36bd5b,0,0,call,0x,1.0,None
1,3442108,1490824777,0xe814006c222cc377251ebe4eacee617fba97f1c8674b0fef18dd484aee2d160d,0xab18bba008c26dd6604d3a3c83581869555ecb03,0x3249f79d00fafc5854935f418bd37e648d36bd5b,0,0,call,0x,1014.90592004,None
2,3442150,1490825346,0xc921df8984d854f88bfe7fa5ec6f8084a0e1a778bb44577be72b549ec343eb70,0x70ac01280610fb6b676ae22850f4aed7b7de6d2b,0x3249f79d00fafc5854935f418bd37e648d36bd5b,0,0,call,0x,9999.996924493546,None
3,3442154,1490825450,0x713aa8114dce6138b01fe18119faf1210909e2312b8463c091f1dbf70b146d8a,0x30de11267acf484d08823440a2ec48017e4c201e,0x3249f79d00fafc5854935f418bd37e648d36bd5b,0,0,call,0x,0.997764078,None
4,3737331,1495274154,0xc66245239b9c0b865e42a60b864680c679c0a2ef0babcee6b7944539a71c2da3,0x3249f79d00fafc5854935f418bd37e648d36bd5b,0x75c5b1f6e202114cbd1726c3603e1f80f3b5ed50,0,0,call,0x,0.2,None
5,3737386,1495275002,0xebe489e227f7e6ae9067d8237f553ca85c232394d71d349a609c20df73287a82,0x3249f79d00fafc5854935f418bd37e648d36bd5b,0x75c5b1f6e202114cbd1726c3603e1f80f3b5ed50,0,0,call,0x,6.0,None
6,3759063,1495618071,0x61d8e101f1e0f984fd5c60b04f4c9a873d45e12ded1f73837f91b84e92b74a62,0x3249f79d00fafc5854935f418bd37e648d36bd5b,0x47afae2eb056630dbde374cc7e79c69d9120c372,0,0,call,0x,1000.0,None
7,3763864,1495694217,0xbc73458666c6c55333930981e0748e7f891f8b553ca9ff8833ffd0e27aa23fee,0x3249f79d00fafc5854935f418bd37e648d36bd5b,0x2ea9a44fb6bf22f09263eb59807aa5bc7f6dc9e2,0,0,call,0x95a2251f,0.0,None
8,3763929,1495695422,0xd083d32a6528570303d6102f2677e2cae78bc8515902675d655764922827ac72,0x3249f79d00fafc5854935f418bd37e648d36bd5b,0x497eef7b5e31df8b33fe0ecf558a15fe762f883e,0,0,call,0x,0.1,None
9,3846639,1497036384,0x4a1f60d43ad10832de4c2ccb2f5a1e3a9ee07b7b890915801d0ee8fa90e3d0d3,0x3249f79d00fafc5854935f418bd37e648d36bd5b,0x8c1437ad9adede5f8f030c3b7983a7282bdef188,0,0,call,0x,0.4,None
10,3988387,1499437093,0x471211bcce13b4e89de5daa84e18f496e442e039e0dc1d4e3f41cab4ba1e8c1d,0x3249f79d00fafc5854935f418bd37e648d36bd5b,0x8c1437ad9adede5f8f030c3b7983a7282bdef188,0,0,call,0x,1000.0,None
