,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,1626346,1464816574,0xbc5c09e5ec219d2a4523e32bd4f57ac7bb0eb378ef7756dfc535ccd111efe081,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,142.01408798999995,None
1,1734881,1466371953,0x0a646ffe1eec1ed514630e451f7444d961db6ddbc6c12c3fe66e126d82b236d1,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,12.19713281,None
2,1820228,1467594141,0x88c24b5f960a5a3595b9d45b9822468ab18f8af6ed18b342b822d47bb38bf7dd,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,84.31165191999997,None
3,3384667,1489991768,0xffb0b0b9b229f9cd1279534a3c353c788654e4682ab5d8b473df00dbddc67512,0x536fef0b5ae77486a5795048a659d689cd787c36,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,23.86065378,None
4,3414637,1490425895,0x06a82765218efff9e422d3fdb49184327607704f3a84c68965eee4cc13d840fa,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0x98846e21b7b2ccaf7e8fe45a8a39c2e89f63bc05,0,0,call,0x,50.0,None
5,3752819,1495518882,0x579599b0890c8b8bf54400155c2de7a386a28a7a7803c316db941088140cec55,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,11.99,None
6,3753172,1495524755,0x68348a916259185fd67828692507db88c2d9ffdc04baacb9165f443cff0e4b62,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,26.24499888,None
7,3758120,1495603009,0xa6dc3f0507a49902e5258cc0bde1ed09c58abcff4d95628142919efe43eb57e2,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,0.999,None
8,3758141,1495603291,0x2232ee908e3c002c96de32b819c7e038344825dcd467eec8f9f5dbf4a5c6363c,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,25.999,None
9,3758141,1495603291,0x115c196eec74a1e3819b098021718cd9e5ed6c5e40557d422b9319792ceb1048,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,10.21914925,None
10,3758476,1495608721,0xc364509070e1125dedc993aab9850162abc837fa6cff9aca61afc2f7db6a43e8,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,11.03,None
11,3767790,1495756098,0xeb65682a1f38a2d977f653b53b6626de9a712ab0ab42ec9ad9926b22bdc3da31,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,10.99,None
12,3821246,1496616189,0x9b3766481debdb52687b265692008cb5001d42a04ff99a277e01752e68b6d425,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,7.99,None
13,3828807,1496741771,0xa9bff36961d2719f26361d4f9779b02282910fc8bbfc5aeb9f639d56d38bbeb1,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,7.495,None
14,3860331,1497261286,0xd4ce576787d0d7ea638bb23c3eb2ad574b864f10d37299d67395b7c9756a3b49,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x9b77ab003d44b9b9cb47fa6a00276a23c05b49a5,0,0,call,0x,4.995,None
