,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,6860672,1544443024,0x003c0e0ed8605dc07a1a5a32b2220d614d24d52002223a32ec2bc96f5c2d8e69,0xfa4cb21f6ebbae7d44518b76a8acd66c7baa36fb,0x6bacf2c39a20d6bce7f2747692010b726c623783,0,0,call,0x,0.1,None
1,6860689,1544443254,0xbdfa8f13f72a7504fb78c7a2847a0c7b33480e424dd55307f94c26b289450f38,0xfa4cb21f6ebbae7d44518b76a8acd66c7baa36fb,0x6bacf2c39a20d6bce7f2747692010b726c623783,0,0,call,0x,0.1,None
2,6860722,1544443773,0xdc90f934c570722c463bf62afcedf1ec19069c1eb09f682344872b2c416e83bc,0xfa4cb21f6ebbae7d44518b76a8acd66c7baa36fb,0x6bacf2c39a20d6bce7f2747692010b726c623783,0,0,call,0x,0.1,None
3,6861022,1544447787,0xf1af3600491ecb3cbd8a5416fa1d84072e52997fc704183bd11cd759df0cd816,0xfa4cb21f6ebbae7d44518b76a8acd66c7baa36fb,0x6bacf2c39a20d6bce7f2747692010b726c623783,0,0,call,0x,0.2,None
4,6902832,1545045219,0xc7a0b948ef66714f8aea340a76d12d8da81b3c7a4f9b075511f2b67a34ce8258,0x6bacf2c39a20d6bce7f2747692010b726c623783,0xe9420316aedeb312f8a032c5fd4cda275abca9ef,0,0,call,0x,0.49,None
5,6996178,1546411646,0x515ec34f723efba3f856c2d092605fc2828aa115705a7037d4da2b8c907946da,0x6bacf2c39a20d6bce7f2747692010b726c623783,0xc2cf09089354f3e890cb85877751f5b934c7b094,0,0,call,0x,0.006999999999999999,None
6,7017302,1546734914,0xf5729da89199eb56a048c6d691d4ac121ff97ebd37cd2ddd835c410eedb01c7e,0x9c0a13847ddd03d1464cc8f51d3240576b4f1aaa,0x6bacf2c39a20d6bce7f2747692010b726c623783,0,0,call,0x,0.03,None
7,7017450,1546737146,0xa2a564bbd55722d7e8212115bb841a716b4f9226ddb28e87251514a74e11cd74,0x9c0a13847ddd03d1464cc8f51d3240576b4f1aaa,0x6bacf2c39a20d6bce7f2747692010b726c623783,0,0,call,0x,0.1,None
8,7018545,1546753756,0x0e1a4105859794ac45e74712db9c1a7077cbefb1ac3fef28e5673eaf1d29b269,0x6bacf2c39a20d6bce7f2747692010b726c623783,0x85e493c741ac0297e2d0e7f09a5a51e2d4e2abff,0,0,call,0x,0.03,None
9,7047717,1547205468,0x30a23791ca9e7966d0101cd780be86e3df4e6af99383e8faff5320aa784eaf25,0x6bacf2c39a20d6bce7f2747692010b726c623783,0xe9420316aedeb312f8a032c5fd4cda275abca9ef,0,0,call,0x,0.1,None
