,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,6270853,1536072044,0x8391ca14a7a6453f1dc6e96ee5e0ac74dbb2de9774f928be90f587bd5c5bc30f,0x1b93129f05cc2e840135aab154223c75097b69bf,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,0.07395578,None
1,6294236,1536410717,0x84578b966bcdaef939c907ab2bcda597b135519858039e42712125e47cd28254,0x1b93129f05cc2e840135aab154223c75097b69bf,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,4.6678972000000005,None
2,6316215,1536728754,0xc81f70a223e7631ee883dafa55e537c9ae37ecf38bddbbb2a615fb2a14eeeae0,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0xb99b7291fcaacf59c4a929942f037a7825baf2a5,0,0,call,0x,0.112359,None
3,6421212,1538223559,0x32c2288d30e1c157c8d2e79f3a446511c0fbbabf0d7d56cdb5097e7ad72a343e,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0xb99b7291fcaacf59c4a929942f037a7825baf2a5,0,0,call,0x,0.0882,None
4,6489056,1539176849,0x640d7791c0198a52bb95c07d3f0fe0333d2aee89b6cb4204cc42dc3ee66ff82c,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,2.69,None
5,6513583,1539520920,0x850afa57bf1145cc4bbb46a91be6603e9c100de601dfb37b6e19373dde650c1c,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,3.535,None
6,6519826,1539609208,0xa9d9214606d62fe4e6906fe2bd60d9be9e914baa3132bee7c108b545552eead1,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,4.587,None
7,6519826,1539609208,0x4118271a1bafc984b5d78da5218d31c61378fc283f6acbdfdf42b5791b316f04,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,4.587,None
8,6525855,1539694238,0xcd9955cceb2dcfa61c5a85393e2fc9eaee250c136f7834250b92e56fea1d63e7,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,4.95,None
9,6525907,1539695064,0x57553ab5cc9b7b70c9615e11d0a6976a5faec45ae89bf0f43fd8e9330d488ef9,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,3.96,None
10,6532254,1539784628,0xa78ca8c1d8425fb22c1425774a1b12919502ca1971d16a1eeb6d0e6bb500cca2,0x6f50c6bff08ec925232937b204b0ae23c488402a,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,4.995,None
11,6538197,1539867880,0x98bb6aae1d3b4c832ebf60b09267596d35a09c73130ccce56cab12672f633d0f,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,7.0,None
12,6544228,1539953902,0x89e05b43d6f0e666c15901300df7aeab16af4d6020e7ef01a7f1790e3ed1643d,0x6f50c6bff08ec925232937b204b0ae23c488402a,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,5.045,None
13,6544337,1539955279,0xd5e1dd4f697a76899a1b8e6404f0fe1412988f4fd71be325ce73a40995b4be61,0x04645af26b54bd85dc02ac65054e87362a72cb22,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,5.045,None
14,6550352,1540040220,0x8d878da749e29d5ba0a06e8d235b0ea795b5b5890ebc653ae28a2772f1ab64b7,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0x31ad7e245c546ce099d53135f0c53c188b670d06,0,0,call,0x,5.0,None
15,6550385,1540040673,0x83bfcf3315f61a56dbf9f78b05dc305fdc7f517a1bf44209dd74f39664c89602,0x31ad7e245c546ce099d53135f0c53c188b670d06,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,4.9999,None
16,6556469,1540126732,0x9adfb4fa2976bd26ab73411871c19981037e22e1ed0dd98fad9d92089b9c0eea,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,5.0,None
17,6562660,1540213623,0x7f7318c74ce3eec547a70614d2e0d2c6faa1117e7b684d592438b484aeee6b33,0xdf95de30cdff4381b69f9e4fa8dddce31a0128df,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,4.97012438,None
18,6574612,1540382557,0x693965a181f0331e03784b2053e43bae638f73851048cab339bce56ecc6c6bdf,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0xb1e80d664b36340aeefdc845a7662acbd94e66d6,0,0,call,0x,0.68,None
19,6587037,1540557953,0xbfab54347925fdb9bd1d4f5868ff95ee12d81d0644f088e7bcb1f8c267a36031,0xf775a9a0ad44807bc15936df0ee68902af1a0eee,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,11.995,None
20,6599360,1540731204,0xf95ed806259cd21404d830b80a031a90812624162e41a62fb156768cbd4d2806,0xf775a9a0ad44807bc15936df0ee68902af1a0eee,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,14.995,None
21,6623676,1541076336,0xf5f52754e54810a509cdc7905088b0cce5cb76596bac4952529869fd40cf3eee,0x31ad7e245c546ce099d53135f0c53c188b670d06,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,10.3092,None
22,6624422,1541086749,0xd4a0348439d90b357618ba7c2dca285a073a593da03183b533ed87a31fd772d2,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0xb99b7291fcaacf59c4a929942f037a7825baf2a5,0,0,call,0x,0.0995,None
23,6635845,1541249031,0x9547e146e6497f6ccdb0348c312054513a84cab978c082a6f98e5bab27cf7713,0x31ad7e245c546ce099d53135f0c53c188b670d06,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,15.3061,None
24,6642019,1541335735,0xc4e82de9a7dbeb039f71771bbb7eda2519d639e4671bc7239af367bb493623ad,0x31ad7e245c546ce099d53135f0c53c188b670d06,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,25.3807,None
25,6642155,1541337622,0x42d54f76b321125281474c359d9033ce2b5b9ab28e679b86ef6fb363e48f8b0b,0xb2a48f542dc56b89b24c04076cbe565b3dc58e7b,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,15.2234264,None
26,6657730,1541559868,0x83f2f7f367a23706344a01ed550d0bb9d721c248a1c5fac8c749eb2fb0ef15af,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0x38a66d99932fb3f4260ec28b01bf56813040a9cc,0,0,call,0x,0.091,None
27,6660245,1541595700,0x5d2e4d94bc62bac4ddfd3dc179b7e84f3ee6da2780589ce8f72f464185c7d19c,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,2.742,None
28,6672428,1541767416,0x05d4e57c89a9add6bea0c76ea1b32ed4171b406a3e61178ce0b27d06e8109522,0x31ad7e245c546ce099d53135f0c53c188b670d06,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,48.0769,None
29,6672577,1541769515,0x5323409c87fabf201fce41f82c6138de80e51c6daeac6a4359f4f01fa23e5832,0xf775a9a0ad44807bc15936df0ee68902af1a0eee,0xfca00fb5d623fd5fcafcab94598e3b6d999cd2a2,0,0,call,0x,48.07692307999999,None
