,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,4965262,1516815088,0x97c00e990330a1692c59f8fabb9dcfa258568a5e5fd9e27b59be9f9e293c8122,0x5c582de6968264f1865c63dd72f0904be8e3da4a,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0,0,call,0x,0.005,None
1,4965294,1516815595,0x856b147b3fb4c3d301d5de1fce9b2056bfaee042c78b9b46bfd22c4b4d22fdbc,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0x5c582de6968264f1865c63dd72f0904be8e3da4a,0,0,call,0x,0.003,None
2,5002623,1517357920,0x0a5ddc99c8c88ef27eee095b5865bc4bf0c06786452a13a78bbb92764273fdc6,0xe06161ef28b3719219c1ea8521cf2a42b627c575,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0,0,call,0x,0.00279,None
3,5142438,1519395507,0xc96d5afa7143d77d95f664109d5662b9275464d88e5e2709c93583734a78b9f0,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0xed2d17430709edde66a3e67c2dd761738ffd0ffd,0,0,call,0x,0.004,None
4,5142674,1519399242,0x4ce4420ab3d45de9905a0b6b595e1f6b6a584aca158895cdab5fc2169401fb39,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0x5c582de6968264f1865c63dd72f0904be8e3da4a,0,0,call,0x,0.006999999999999999,None
5,5142978,1519403793,0x1bcbec57a7b4b620f6aee33c6f10fbf517a2f61f13145f5ca9f1aab5ca0402e2,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0x472d1ddffb017e9ebbb4b6d0d4e1296af14bd703,0,0,call,0x,0.002,None
6,5184263,1520012000,0x2f3479f320e8f96ba4abdda7f647362cc9b7c5161b95fbccf1fa696852d70685,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0x77337752fa27ac5b69b18c23140a611929427141,0,0,call,0x,0.004,None
7,5184306,1520012678,0xa4eba0143b8dfef083bf2485ffc85b986dd8ffdda47ec132243cf93441786b80,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0x77337752fa27ac5b69b18c23140a611929427141,0,0,call,0x,0.005,None
8,5184455,1520014604,0xeae699c9305c0b6cebbc6109d39eec124511d26c312e152d6130a10f59859f18,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0x77337752fa27ac5b69b18c23140a611929427141,0,0,call,0x,0.006,None
9,5184684,1520017875,0xf414949107bf6b2a1af8d694b6ce916161774e0fa4d505959114edcd8083a3c9,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0xbe762c447ba88e1b22c5a7248cbef103032b8306,0,0,call,0x,0.006,None
10,5184705,1520018240,0x3ee23d79c6836be6a995645b1a2b174f068ed67af0e609174ac7ef9f104d2328,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0xbe762c447ba88e1b22c5a7248cbef103032b8306,0,0,call,0x,0.003,None
11,5184800,1520019543,0x93f50a239bf1ad891b88943c333b12e772bf6de9cc7e03e223542ebb02ceea5d,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0xbe762c447ba88e1b22c5a7248cbef103032b8306,0,0,call,0x,0.004,None
12,5184910,1520021172,0x5fee7db6f67d6ece372349e5c9390a3af16acf6cca1188c26960a88fe59e634c,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0xed2d17430709edde66a3e67c2dd761738ffd0ffd,0,0,call,0x,0.006,None
13,5184930,1520021468,0xd93543c341feeb0c360cc45749693226e8044980c8cdb7c8fa65251687a0438e,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0xed2d17430709edde66a3e67c2dd761738ffd0ffd,0,0,call,0x,0.004,None
14,5184956,1520021793,0x6e5ea1b74e670fc7f7bbe7d5efd02f9b64ba0d52471e156746db7d65fd21c606,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0xed2d17430709edde66a3e67c2dd761738ffd0ffd,0,0,call,0x,0.005,None
15,5195231,1520171201,0x336da6ab9caf5293b48376c479574723f9cfcb69f817978e002c5f949d13b012,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0x3361d3c9bcfd25abc0dd5b74090ff6a4cd698297,0,0,call,0x,0.005,None
16,5207084,1520345514,0xc066b6cbd79de2ecee1aad6b198c7eaebc6c465af3a171de4546f5ea4fc0e25d,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0x8bf0d9afcd2bd5a779fbfa53b702c7b5a5eeba05,0,0,call,0x,0.006,None
17,5208201,1520361155,0x34c2f94cc9d20587f9965c1f9cf8fe16bbcb159e3e9ea5be8b2fdd529935e382,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0x77337752fa27ac5b69b18c23140a611929427141,0,0,call,0x,0.003,None
18,5231481,1520702465,0x4bb3f6c3f84c4fbe15551c75982d7882b234714f19943c5cd9db0d7cd568588b,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0x472d1ddffb017e9ebbb4b6d0d4e1296af14bd703,0,0,call,0x,0.005,None
19,5231550,1520703628,0x43ef3d7e66013605d9e54de6456406f6033853e1dbbcee3955cca565caadfa57,0xbdd5645986f492954465b5e407f7528c0cf88ffa,0x472d1ddffb017e9ebbb4b6d0d4e1296af14bd703,0,0,call,0x,0.005,None
