,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,3362210,1489669074,0x1ad234549780c77acc22650a999a5e5ab8566dff90ffe8ec70e5e7b8751bcaa6,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xdd0de1179e39ee50913677b503764f67745b1b6b,0,0,call,0x,49.99,None
1,3380190,1489927615,0x47b7b849dc12612ee3af541b8a2b293d2e5c3942dcf07b51cefa80110875df92,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xdd0de1179e39ee50913677b503764f67745b1b6b,0,0,call,0x,51.99,None
2,3390583,1490076345,0x00675d02ced00341ef72e15099b0a015cac1389b7fd7beee854bbddee18542a3,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xdd0de1179e39ee50913677b503764f67745b1b6b,0,0,call,0x,44.99,None
3,3392102,1490098953,0x0efb886684cd7d1d200e06bdbcf06a8f23da3308c926f04453afb45975d2af90,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xdd0de1179e39ee50913677b503764f67745b1b6b,0,0,call,0x,2.633921434,None
4,3395164,1490142957,0xe66be2d5633321858d0b0cb02d5df6100fcd5d967c3f66684256fc82b027d5e7,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xdd0de1179e39ee50913677b503764f67745b1b6b,0,0,call,0x,3.622409984,None
5,3396832,1490166866,0x5c20dacbc67d744b3d598a85c89ac9c12f5f21c827a292a63101de6738afd46f,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xdd0de1179e39ee50913677b503764f67745b1b6b,0,0,call,0x,46.99,None
6,3398088,1490184982,0x7495802cd73db930a175fed218afb9c94b482c1f4c56bbf8adc46b10c679df5a,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xdd0de1179e39ee50913677b503764f67745b1b6b,0,0,call,0x,3.154442717,None
7,3401095,1490227889,0x089f1ed778cc22b4d2b923a51fdf08722fd3c148585d5f6eeaab93c382654b73,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xdd0de1179e39ee50913677b503764f67745b1b6b,0,0,call,0x,3.565823528,None
8,3403001,1490255570,0x66df0497aefd46cdb627d947f54031803f5ed9f07a3917ef4f0347235ba5933a,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xdd0de1179e39ee50913677b503764f67745b1b6b,0,0,call,0x,47.99,None
9,3404014,1490270527,0x9758284c5a23d5624b54b198dcd7e506e663ab361a25f18633458d7bb4e93907,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xdd0de1179e39ee50913677b503764f67745b1b6b,0,0,call,0x,4.902502892999999,None
