,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,3358077,1489608573,0xa35e99c6221b99bc32ecfc925ffce683b966730bcb046442e89fe9c294d1e3f6,0xc6252c4b09afd54a626c6ba9868fc4efd10d3387,0xe919ca68bc3c73cd524767aa4c67146ba67288fb,0,0,call,0x,1.0,None
1,3358095,1489608783,0x600873d4b02c124d73df434553363f1f2bf7cbd57fd47efac9bdaec386f0ab4e,0xe919ca68bc3c73cd524767aa4c67146ba67288fb,0x907be74ce8747fa7c394e726cf34cffc9ca8a13e,0,0,call,0x,0.1,None
2,3358148,1489609350,0x35b8a6bca68afc12e3bfac74103e0b96edad6ded234b4bd1a91c183cfaa2f018,0x650e8dc83cafcd609f7e2870e73a9942f658f145,0xe919ca68bc3c73cd524767aa4c67146ba67288fb,0,0,call,0x,34.099559,None
3,3358148,1489609350,0x799eafb86ab5aed4492ea64815cd978e8ae1d3a31db73d0ae96ebbd56c977cc5,0x907be74ce8747fa7c394e726cf34cffc9ca8a13e,0xe919ca68bc3c73cd524767aa4c67146ba67288fb,0,0,call,0x,0.09955805028283084,None
4,3358148,1489609350,0x7b1246af30eb1188bef8d3358c47a04d470581adf347f9df9a3f9fa813352eec,0x02ec139130b80e8665ecb50ef5b2a3c2e9e38c3c,0xe919ca68bc3c73cd524767aa4c67146ba67288fb,0,0,call,0x,62.89566183,None
5,3358148,1489609350,0x7da5bca7c936c8ec43abb2c68c8dd516697bfb618985379580322675bf3417a7,0x36863717386fd904946161dba2607631eee17277,0xe919ca68bc3c73cd524767aa4c67146ba67288fb,0,0,call,0x,30.78907073,None
6,3358148,1489609350,0x9ec3154666ae5a09727c258e240e66db84e056ff401d40fb204f96f48efda765,0x28bab787bcb0a176c445212001ff65c94c88ccda,0xe919ca68bc3c73cd524767aa4c67146ba67288fb,0,0,call,0x,63.64848677999999,None
7,3358148,1489609350,0x9f1e786d924fd0f87551971ff2437bef8955aa79ea7e63e11fdbc54c9d03a81d,0x1e4bafdfd6e92f86d7a97ea1430ee34058e1ec9c,0xe919ca68bc3c73cd524767aa4c67146ba67288fb,0,0,call,0x,308.77562933020624,None
8,3358148,1489609350,0xa798c21f7a41a2d88a7052c39c599d4bc5890258f7ace1efe40c7cdfc3061f28,0x3d919809f1baf12f6ed9a052d7886af5ceae8aee,0xe919ca68bc3c73cd524767aa4c67146ba67288fb,0,0,call,0x,5.023213719510922,None
9,3358148,1489609350,0xe47960bb8e70f497737419e90930aa6025b46db840ebd309d2972b4839d148fa,0xc6252c4b09afd54a626c6ba9868fc4efd10d3387,0xe919ca68bc3c73cd524767aa4c67146ba67288fb,0,0,call,0x,415.64428178,None
