,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5509951,1524758844,0x85ac42d14e05bcd84b3a6ec8faaf107a54cb4caf0b5ccce061959003d5605c51,0xb0fd4ab7d93803c96ea8b1403d6fdd3371fd4b54,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,0.0093537358,None
1,5509984,1524759337,0x26cab047acf891976304dc0fd6d405e98279de1eb52c3dffb350f79fec0317b9,0x0f303bdd644461e430c7e2baeb90946db193e105,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,2.8,None
2,5509988,1524759362,0x426941ea9eeb712e30f7e1a53ddedcf8737418598c7f9bb36c938501a3138b42,0xb0fd4ab7d93803c96ea8b1403d6fdd3371fd4b54,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,0.1932062,None
3,5510006,1524759616,0xbbdd4886906dc4b55cf5086350ce0f8b0bf89773b52ee780bf8918cafda6b8b9,0x0f303bdd644461e430c7e2baeb90946db193e105,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,0.13422039521420565,None
4,5510008,1524759678,0x9f48d6c81dc4c7c695596b3f2902619338e48a5b991210f58469ce368de51f8a,0x4a45abf7e5d29e43e10d83e5bfa442b60e675e70,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,0.018400786,None
5,5510095,1524760904,0x504cdef8c4e66b5d7e5f4256094b50627bdd4efd547046e90b53c76e42a097e5,0x10192debf73b84c2b9638bda8f374e29cd5a486b,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,0.0486990178,None
6,5510127,1524761464,0x1063d260adbfc03252d0467475b84883fdc18af18767496994a0cba3c0cb30bf,0x2fc41c7eec0906568f1c4dbf6588d71f1943f7d0,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,0.10893867840002099,None
7,5510672,1524769551,0x47989571326776e87c7b6a7be44d30bacb1693218be3bcd5e046c2e6f4ac2574,0x4fe53d4325fd851374dec1ac3fb2a2664246646e,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,0.008403154,None
8,5511027,1524775086,0x12730fea177387e1089e0987f5bcafc046f3a7b1f379601d6b3fa73675da02f8,0xe28ca84c5a60636130779ae2cc9f3ccc83d6cbcb,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,0.004467235999999999,None
9,5511042,1524775289,0xe84c7c1b1f4de6ca73c11e3b01c34fa9c3a0e9c46aa68e086bcc7ea74c9de062,0x666807d60ded0671e184ea0c74c9173f7adb405c,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,0.06025226147283224,None
10,5511157,1524776974,0x789f29a047e9bb56f69b9a3658d03677db8bf2864d02d48a6c64803f354d45aa,0x5bd1e6c4a61f39f1065a3a226da30d0bbce8c938,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,1.499223,None
11,5512083,1524790288,0x9351806b325d3d09f26d59b46efa056ffdac97b65ab5fa9236ee7fdc8db954f3,0x15217f64a8a4a83264ced037ac532b5fda051649,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,1.08,None
12,5512105,1524790674,0x4cdb08319587e4c9a92a1ba98f90d6266e9cd667e1ab66e3d8cd4af48808e6ab,0x15217f64a8a4a83264ced037ac532b5fda051649,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,0,0,call,0x,0.01619837,None
