,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5454118,1523928764,0x773aa82a88c0be75cdd95c67d703f2247d33f9e94f041508c3c43e7d9f0719ae,0x05734e79fa98502c08118030dc5dad0e9566f9b2,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.52,None
1,5454399,1523932727,0x4919591ca09c7624b1cd68b5b3a1591317343adc504f12f177b09e4d2989fe42,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.994,None
2,5454484,1523933800,0x343479c01a4644c4894672768f5028736badc959656c58b3228619fcca1c7ddc,0xbb9c53612595b935c4e5483c41d4d05f146294cc,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.70129828,None
3,5454722,1523937123,0x37d642e910be9f0143ebf7623cf8729136d132adf354c0cc023a2e71911085ad,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.514,None
4,5455073,1523942221,0x0bb2730b5aab20ee05aaa7d82f1023615876923348e6e0101c5ca9b8fe42f810,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.994,None
5,5456594,1523965461,0xbd4ea37c8c84e3c1a632e276cab7c80c8f0fb65363d2b725a1b5a14bad23633a,0x534f609c20b2de2d8137ec1441f87586769a7691,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.53160642,None
6,5456719,1523967525,0xef57765039c5d2d2db18dc4fcb8a49c5ceac5e23d73a8faf80cec1b7e77afad9,0xb2ef169fb84d62140da38ae0a020cb7ed7c97410,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.5,None
7,5456765,1523968238,0x0d83fb11005b4ae582deb715331a1e58cf4468637bf598958c8c20d1c07c9af7,0x6e42fea4e598059a343b50e2cc7d5ac0da3e5e1a,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.55,None
8,5456875,1523970004,0xc8a41752b0e9bee68c8f1ac6c0d0d3d671c6057647ea89db5171a4b211c3a75a,0x9c5bd7e786395f063b725c2c45de157606419ec7,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.5,None
9,5457080,1523972868,0x9221c3a38f7b7e46233378b5a002605da817accca799791fcb6a257ced3edcaa,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,19.97,None
10,5457339,1523976786,0x058ed8f564de4d9b15d42328c1a3ca1130c1890fd262dfa387fb8c18ffa226dc,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.91304413,None
11,5457350,1523976980,0x6123b3897116b3f00685ddec6d8a2eafff45c7519ff4545700b09dbb4b7c1318,0x564286362092d8e7936f0549571a803b203aaced,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.89256823,None
12,5457397,1523977592,0xd23d2574462a88bef77b18edaeb1fbaab5338c01903aa8192f56f333093c9e2b,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.99,None
13,5457426,1523977939,0x447b560cf9f100d2a75ccd6b0d65ce3a792f26a3aa5ff103ea09fcbde51d06cd,0x5bb2164a37fb4bb52558510eb5d14525f3dfc20e,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.01754982,None
14,5457430,1523977993,0xc7ff5a8b92e1e89fbdc1d8b7bbc91442c243c2f25fc31af092b15f2d000b6f81,0x2655b2b92e70d0bfe739ac65b4b82993c62319ae,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,1.0,None
15,5457434,1523978047,0x528d6bebe8bf7e01ca5ffe905b14d1f1cdb08f7cd7c6c5feeb0986fd9f102f29,0x7071f121c038a98f8a7d485648a27fcd48891ba8,0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,0,0,call,0x,0.50862,None
