,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,4950901,1516604139,0x95249f11bd037af94f1d1d3738ccbb67cdb45cd174c20d14b2c25963a91b1a98,0x187e1506b8272299174f7bad1ea0cad4ddd149ed,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,29.99874,None
1,4950917,1516604426,0x6193a38175544de35b7829a44fb83a99906c24e78e859180250608792dc427f9,0xcdc1b7f0f87801b33d029203c81a8e817e2bfa30,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,299.99874,None
2,4950928,1516604557,0x1b0977c963c50631981f1c973fefd9be792b40a71ca6d0f458a229661ad46dd6,0xc9b3294939a19cb8663970d01756d8340c89facf,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,407.99874,None
3,4998385,1517295515,0x4ffeafcde61747d6f7ebdf326ed20e3a275591ba636ea992b43c1528ec576525,0xcf4ff18a69d6f9f0633ae803f5fccb984af53a9a,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,99.999659,None
4,4998391,1517295594,0x380438615418321fe0f0870511dc92b7136995514237c3532477cd387c72bc38,0x187e1506b8272299174f7bad1ea0cad4ddd149ed,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,1.286959,None
5,4998391,1517295594,0xb9e5b6771dc63c7611d05a3233b5f5b08e316e58e9fc637871feab07d8746cc5,0xd6ccb0748ef0aff998d1e593328591272129f39e,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,199.99958,None
6,5014673,1517536629,0xf5148947809a2e5204a4ba659b1f2bf318edd26816ed2028fa7d3b023a7eab62,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0xbee01aafb791f92d5e46b54991fdad4118a96d26,0,0,call,0x,5.0,None
7,5053500,1518101065,0xc2c1cd881787fd0a2ad252c3d8ce585322d213708c21bb787f2131f3966dec3a,0xeb9355b551b29678731513496066a8da56d7868e,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,49.999,None
8,5058039,1518165098,0xfeb5f816ad3a2cf99141606adfb2edddbf9b780ba46754ffe7be8f32c0f2660c,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0xa2d653da2b7ec923d095fe32c9fa20c3124335e0,0,0,call,0x,10.0,None
9,5087670,1518595053,0x595fd2964166c952e4e050d5558093dc44cd851613ee87bd5ba7efb446e97a02,0xeb9355b551b29678731513496066a8da56d7868e,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,199.9995,None
10,5087695,1518595370,0xa6f1ad9517d0cb48a817ac206c6c09ed393f5d3b4c09df97751c2b5bf6e630af,0x1b6341a614685e8ea18bf9101f1cbec992daa26d,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,24.9995,None
11,5157120,1519611129,0x80efa93dc73eb585b57412559de67e799524c54ad3f673691cd00b31914d7ae9,0xeb9355b551b29678731513496066a8da56d7868e,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,49.999,None
12,5610354,1526272631,0xc9f22ecc2485974560078e4cf3d32283510465015f16f9db725444f15c9c0bfc,0x7a5da2f7270e130e8620525ffa99c2f1f87de7b0,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,200.0,None
13,5610356,1526272696,0xb6f3b06fc472ed66aef53cf9f6b0cb4abf6da00aabaa577d623c640215343e29,0x9e77f51b817bb5ebea5fc473ff68925919a94515,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,47.0,None
14,5610360,1526272753,0xf70a5f51f05bd1137a5f072b1f113240abb5c57e619b5db4cc12cd719abf4324,0xeb9355b551b29678731513496066a8da56d7868e,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,40.0,None
15,5633471,1526624602,0xb77187e474decd6f120da3003ea9f9c946db108998bc07d91518a20b7f5ea8ff,0x05e5700eb483d7f275fc91fab003c6a97ba0156f,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,20.0,None
16,5633478,1526624728,0xedeb8e646fff9fb4b690cd4aacf4be4e3b3512baea79a9e9128925e2a5000253,0x9e77f51b817bb5ebea5fc473ff68925919a94515,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,14.83,None
17,5633478,1526624728,0xd878e17ff413940c2bc76d8ff25dfee3bc6493c8a42887e8a43b10a25ff6b807,0x7a5da2f7270e130e8620525ffa99c2f1f87de7b0,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,5.8,None
18,5636075,1526665300,0x32f4775139e8ed7ce292869581b72e658884d5afbcb09c44df5edbfeba6701e7,0x1b6341a614685e8ea18bf9101f1cbec992daa26d,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,599.9996000000001,None
19,5661690,1527057638,0x8f78eda607f6392412f0abe0f3fd7ee95a614b1ca5531ba48818b342b477c4ab,0x1b6341a614685e8ea18bf9101f1cbec992daa26d,0x28fb2f5864256252cddd330c4a2d128b1ad7d9ff,0,0,call,0x,622.19,None
