,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,6942264,1545624884,0xa3c3776163d64fdffb9287065de4d059ca17f443fe4c9a4e1c237850e8848a20,0x8e661ada2bceb8a59095d2498bad43fca50663aa,0xae2ba592c85c563546ce7b491f5ab4da0ecef83b,0,0,call,0x,0.1,None
1,6942976,1545635702,0x1b1e44e43cabb9b33219557a45c4a3792ea4d9fd3496d142621c5505f33d75d0,0x8e661ada2bceb8a59095d2498bad43fca50663aa,0xae2ba592c85c563546ce7b491f5ab4da0ecef83b,0,0,call,0x,2972.099399601919,None
2,7086687,1547807987,0x30857ae739ebb7345e973f94630b53420bacc3df7d0732c3d5a9bc3d40b84ad1,0xae2ba592c85c563546ce7b491f5ab4da0ecef83b,0xf9bbc10acf3f1440719d73b5276e707df1759ce5,0,0,call,0x,1.0,None
3,7091598,1547883300,0xcd58e013724c62e98319681fcc2dfa233f9005bc5aca9249d01342a777ac7015,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,0xae2ba592c85c563546ce7b491f5ab4da0ecef83b,0,0,call,0x,1.3565622754587214,None
4,7097408,1547971740,0xe6538266cc57ff35f2b603be691911214821d91936488d8f7e7f9ca62e56a5f0,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,0xae2ba592c85c563546ce7b491f5ab4da0ecef83b,0,0,call,0x,3.6552150850293854,None
5,7101450,1548034969,0x0e66cea3e3d307b7358ff87d1eae85aa5541f8fafbfbfd1624cd8f83bd938c8d,0xae2ba592c85c563546ce7b491f5ab4da0ecef83b,0xf9bbc10acf3f1440719d73b5276e707df1759ce5,0,0,call,0x,249.0,None
6,7102839,1548058959,0x499a012bf4549ac4032a72fa663b4a45492c1b647dfebebf908b222bac7b0cf4,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,0xae2ba592c85c563546ce7b491f5ab4da0ecef83b,0,0,call,0x,5.347227873502127,None
7,7107942,1548145338,0x37a60ffa24cee5c7e86f4c3d1e26216e4e9a428c99af693b75724749611e8fa7,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,0xae2ba592c85c563546ce7b491f5ab4da0ecef83b,0,0,call,0x,6.407032272816211,None
8,7112982,1548232539,0xf5bc87f8c28e796d174f4c42700cf08981e9fea4751e97a4f27adc517345be78,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,0xae2ba592c85c563546ce7b491f5ab4da0ecef83b,0,0,call,0x,8.718181057182889,None
9,7118082,1548318864,0xfa3fddc0001780c88473f900ad830fe7ff55f63e5f77b502597912840f748e27,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,0xae2ba592c85c563546ce7b491f5ab4da0ecef83b,0,0,call,0x,10.940355500852556,None
