,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,3393272,1490116131,0x5d359ab7387da8e2f6912302d69e2bee5bea454340dea086c67b7141a710ae90,0xcafb10ee663f465f9d10588ac44ed20ed608c11e,0x61d5a4d5bd270e59e9320243e574288e2a199fed,0,0,call,0x,1.0,None
1,3393282,1490116259,0x2d82f75a4f20da2649d52402a0a5e2e7c53ddabb7114ba0b747c921747e01fe7,0x61d5a4d5bd270e59e9320243e574288e2a199fed,0xcafb10ee663f465f9d10588ac44ed20ed608c11e,0,0,call,0x,0.5,None
2,3393288,1490116353,0x51260bf0bdad5de9fa866c5eaacd73c016ad08bf8108e95f11f31af95e156170,0xcafb10ee663f465f9d10588ac44ed20ed608c11e,0x61d5a4d5bd270e59e9320243e574288e2a199fed,0,0,call,0x,49999.5,None
3,3411724,1490382989,0x20dcbd9cd6b1f561a6a8bb1cfe9185c85b4c5d6d67dddff7dfe01c7b2c1392c5,0x61d5a4d5bd270e59e9320243e574288e2a199fed,0xf0f6af5661e685d445911806ba597e8ef388e88f,0,0,call,0x,0.1,None
4,3412041,1490387705,0x93533f0c17d434717525b68730c7e0553c325123541ef1844f0266343d1bad3d,0x61d5a4d5bd270e59e9320243e574288e2a199fed,0xf0f6af5661e685d445911806ba597e8ef388e88f,0,0,call,0x,10000.0,None
5,3415680,1490441343,0xc335961e668973082300065f0a88c1cd37b41a7c3249b3ad70771a126c0ba5e4,0x61d5a4d5bd270e59e9320243e574288e2a199fed,0xf0f6af5661e685d445911806ba597e8ef388e88f,0,0,call,0x,5000.0,None
6,3417075,1490461411,0xd7178f1806615f621b1e41e757d9ff2bd4eb8354a31e3c1d244ea99a10c4ac2f,0xcafb10ee663f465f9d10588ac44ed20ed608c11e,0x61d5a4d5bd270e59e9320243e574288e2a199fed,0,0,call,0x,20000.0,None
7,3418516,1490481695,0xf7e5ec62cbd5632da58f386c7c03315efad918f5dc3d352394bf066888f86414,0x61d5a4d5bd270e59e9320243e574288e2a199fed,0xf0f6af5661e685d445911806ba597e8ef388e88f,0,0,call,0x,10000.0,None
8,3439729,1490789721,0xbccfbbeaecd4e7157813d0c6c7cde9b8aa6fe8aa19f55816ed9f461fe64ed7b4,0xcafb10ee663f465f9d10588ac44ed20ed608c11e,0x61d5a4d5bd270e59e9320243e574288e2a199fed,0,0,call,0x,70000.0,None
9,3440145,1490796060,0x68d946ab9ff526b1de954ee288debf1cf43d39064abb27db275aabf73b880f3c,0x61d5a4d5bd270e59e9320243e574288e2a199fed,0xf0f6af5661e685d445911806ba597e8ef388e88f,0,0,call,0x,20000.0,None
