,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5429552,1523569815,0x2efc83c20e84ca9fc34609ecee885e29a674cbcdd158170920498fc163550b8b,0xc5e7bd53c4b7c559cf2628db1aeca0fdf14fb369,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.0,None
1,5429647,1523571415,0x9c9b90dce255c4a9f1df268ef0c0b4ab22a7532efd751e70c435026827a3c379,0xb881152f9eee29fb1b48c3d1e7c811e3aba2d333,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.54205,None
2,5432553,1523613915,0xa9bdde08a26299e99051c18d651d0386cdfb8a537880067ad3a93fee2078c2f7,0x48630e80a6ef3cbce8bb119062658542bab014b6,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,1.0,None
3,5436329,1523668909,0xe1191818461979cdaec52fd3a5b6f9176ebd84cb25945e0a912cb14d91e7accc,0x74406b85f925ffa48bdec0a16c35469523eaefa8,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.5,None
4,5436518,1523672063,0x6b11a21fa027ac52b9ef8673af1461be6fccf609586626347e83bea0962f7427,0x780372ad9ba6db8992c64c07169f4d06f7fcda44,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.5,None
5,5436979,1523678661,0xd1fc7f581a309bbffbd1fa5fd8491ea09e391908748fe7fb344298b5f5677ef6,0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.5,None
6,5440468,1523729352,0x97737fd75e6c5615221013a548cba9e8b9f217b5623a537962327dac856b0351,0x26dde9107802d4c93cf83cacf77ad70475ab3311,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.5,None
7,5441410,1523743017,0x32e292a42b214204ec678f22eb654acb17f8a42d99ede7237e87541fdb310227,0x564286362092d8e7936f0549571a803b203aaced,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.65555041,None
8,5441523,1523745114,0xaf63adefbb0a026136c3b86301275bee8365c4774de25caf20b91ac1a44d5afd,0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.81549642,None
9,5442280,1523756106,0xbe87da7d7c2ac5bf10f1a5c353aa3f52de082925dbeb60ef1544f765f13d7d12,0xe481c76f204fd21b16a8e9c25fc17aad33b06309,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.0001,None
10,5442612,1523760510,0xd544c1fe84c053f7a4bacf674fad442aac2076a1dab7f546d915021efea64864,0x090c88f1217944e881976243e1315bbb9332d003,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.001,None
11,5442781,1523762929,0xb28a8ed65b381ad72bbb0f2115777eb74787446662e258a447d72573273c5a61,0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.5,None
12,5444006,1523781081,0x3f4aa20d7189d4060b0e25f305a5d9e7c54e04a03d33162c51b4c6e0545490ff,0x61d807cf2ed1ad52ef6f4eb2fb22bda424911ea3,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.50098432,None
13,5445590,1523804512,0x4139e2360a736dba3c56ae370db61de5fef9c3bce3088c80aa9c2ed81f0bb714,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,3.65215148,None
14,5445616,1523804950,0xb6a4b5b3a450c351c52b77c035d1ecb18dee15a66483a682425c1dfe806e8a7c,0xa0690231df69f51dc939bb64dfefb01e6ea75209,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.75,None
15,5446478,1523817235,0xf25079323285831f406d54bba4f831cd664db2f283e8b1de5bcecc3c21d35130,0x00bd41d59ee41e1aedef2047caa274ca377b1c24,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.07742454,None
16,5446536,1523817960,0xc3670cdc5dcc405e1c7a95097b5e2a6e1f1320592116c73e332b6d168b5ce2ed,0xaef24c6ed12aab1573721a1e4bba9d12ec4d991d,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.5,None
17,5446976,1523824089,0xfa375828c1ad19c0f46a2cdca6599c824e8e59b2b3d60461a658dbcfb5d69bff,0x388b98ec210c1bcb0c2f7abad43894062c9a5e3d,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.001,None
18,5447001,1523824490,0x7830c0f546c9c6a4717ebd74d957782c1b6468227381e56e00458975006d910c,0x0568e4d11dfe53c2239568563b44b4e9702ec10a,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,1.0,None
19,5447024,1523824837,0xebe64e8c1fefe9f8cced4a5e0631a87b00ddbcd7c5f39cf0774caaafb8dac650,0xe46b7e9ae4bc293a888f0aea28810709e9a34dfc,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.5,None
20,5447033,1523824966,0x7ce056f894bcd9217d3c5e355cb74e479d81ac64dd6eef4ea3c315b8daff6bca,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,3.99,None
21,5447125,1523826398,0x0660c160e6b73608c0b5c4910113672136405af67cf846177af8b8e5ed02ac61,0x2506fa644731f46be5415c3d91cc687e5fa107a0,0x0697f9d4db21472b3461aa07be39b16cd5b56eca,0,0,call,0x,0.02433798,None
