,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5091669,1518654736,0x2d95f81c72fe2785578cac88cf42c8f503252442557ce1516537e3a9e34f9349,0xd8740511b4e7254ae16f8adfcd33cd117a053ad4,0x55be502430706aa2de161054d70b250db86b4a1a,0,0,call,0x,0.5,None
1,5091767,1518656276,0xad25d376e0fe827fe3900ec515829c09b7c8d9d12ce367c0c5998e5de2f2c46d,0xd8740511b4e7254ae16f8adfcd33cd117a053ad4,0x55be502430706aa2de161054d70b250db86b4a1a,0,0,call,0x,51.75332639,None
2,5177192,1519907561,0x5353a2364a01705a41ea897b4c29428bcc17e85d896f795743d9f310c2d610f6,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x55be502430706aa2de161054d70b250db86b4a1a,0,0,call,0x00,19.9973,None
3,5206022,1520329805,0xd02d8f07e5e4e0066d9e6ad64fd07bbae8d7112aeae22f5b2fd1da3330052aef,0x8c3e7f07da6edb5de54921916c0db08c85561668,0x55be502430706aa2de161054d70b250db86b4a1a,0,0,call,0x,12.0,None
4,5221687,1520559532,0x30ce3561e46f189f57945bbcc69e23191a76bc0ed6680c4711ba34c1eab8e3a5,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x55be502430706aa2de161054d70b250db86b4a1a,0,0,call,0x00,29.9973,None
5,5224347,1520598213,0x650d2c867f06ba3c5423d52a2df449fd7c872526edd35a2f3b14dd0f8b85a9e2,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x55be502430706aa2de161054d70b250db86b4a1a,0,0,call,0x00,42.30554348,None
6,5229075,1520667828,0x8cb0fa23776290332412035be0b17496895970efa1cffeb00006c579ce75775c,0x55be502430706aa2de161054d70b250db86b4a1a,0xda122839a1a7dfd28b780001c4909633295bcc67,0,0,call,0x,20.0,None
7,5229109,1520668213,0xd236d7d80352f702c3cdb30c1cef54faf73d72d271ac22bdb563c37649c30157,0x55be502430706aa2de161054d70b250db86b4a1a,0x1e4f4f0863f7848dc59f7d528884bfcbdf2bd7a5,0,0,call,0x,60.0,None
8,5229121,1520668407,0x2d46e1175b53fe415fe59805c8c321255f9c6bf2549f4913fb6518cd2d14dc9d,0x55be502430706aa2de161054d70b250db86b4a1a,0x305c2f4e5ece8244f54f7262edbf4ef0a12fd57c,0,0,call,0x,60.0,None
9,5280848,1521427971,0x892730861ef94761fcd9f0f620e7e37d95111a7cb04d58c91d003e77d9c7567a,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x55be502430706aa2de161054d70b250db86b4a1a,0,0,call,0x00,19.9973,None
