,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,6684587,1541939323,0xb8211a6f463e0ee41edd9eb55c86e72dbf564acee220c29be31351ef91430c07,0x03836df07dc5f1ffc26044cc96747dd8875a702c,0x9068327ff0f5e99af7d1aefc5310e4560c32b84b,0,0,call,0x,0.53789468,None
1,6699752,1542153192,0x84e21b8063a62bc97d26da0ad9dde9c042164d391b19dac83dff9ba8932a5ddd,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x9068327ff0f5e99af7d1aefc5310e4560c32b84b,0,0,call,0x,4.09,None
2,6722123,1542470202,0xc8efa0447d1e598050ff0938370b360586e69dd87cc3b59ffe3bdf10bab38dbf,0x7bf1e3a44999c488b5670dd515f682e713b42f17,0x9068327ff0f5e99af7d1aefc5310e4560c32b84b,0,0,call,0x,0.1,None
3,6722159,1542470695,0x32157520830ab1347510547a2041493ac9bc2e2f87fe3c18aad9aba3a97b3076,0x7bf1e3a44999c488b5670dd515f682e713b42f17,0x9068327ff0f5e99af7d1aefc5310e4560c32b84b,0,0,call,0x,0.5,None
4,6723221,1542485761,0x87566407587692facf5e9f4c43c04a30463c71d90733d5d14c675af2cf762d4b,0xfa2e827e450b4add07aa00f4e5556a1cedf650cb,0x9068327ff0f5e99af7d1aefc5310e4560c32b84b,0,0,call,0x,0.01,None
5,6725593,1542519167,0x89317b022b43b8334c0c0b1591deba11fa9e304201fcb4406314e85e89176b0d,0xddf1236fafc525c0417fefe26b0301e9b26d22ac,0x9068327ff0f5e99af7d1aefc5310e4560c32b84b,0,0,call,0x,0.55,None
6,6725822,1542522343,0x03405c7c3d1949819b66d86e7bdbd4691f585974b909c2038594ea91bd33c73f,0x79856e6a11d4173f44e89d86f41a130d535621b9,0x9068327ff0f5e99af7d1aefc5310e4560c32b84b,0,0,call,0x,0.000936682,None
7,6732034,1542609255,0x879bb13229a9924492e0bedc5833c98afc6274f3964ed5fa7c486d25e0d4dbba,0x33d37fdc504c383dc7cd255cd9f04607e11d518b,0x9068327ff0f5e99af7d1aefc5310e4560c32b84b,0,0,call,0x,0.5519779208831647,None
8,6750235,1542869763,0xfd8424960ea3350366725abc52413bde8603b4c4026941fe69beb664e67f2758,0x77a4174a9374524600e871806e171d7ce1490001,0x9068327ff0f5e99af7d1aefc5310e4560c32b84b,0,0,call,0x,0.0,None
9,6800353,1543580943,0x59b511a0781478eadeb2dadcb998f6ea1783103e424f32eb61cda084cf469190,0x6fd243ff34b416a08ad3c38b1447ae3d37606778,0x9068327ff0f5e99af7d1aefc5310e4560c32b84b,0,0,call,0x,1.0299682,None
