,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5121587,1519087723,0x4580908d3a69992f88a48ed97a11e78534d1fd6c1d2071a51bad7960b621d655,0x30c68ccb892efc02ff69746104ff8af700d46f1a,0xb4e02718b9c90dc2cbaca415bf23a478eb11caa3,0,0,call,0x,220.79239208167988,None
1,5121657,1519088660,0xa8f8c61e3d784f73bde7fbd4477cefbbf2039c80c3280971ce0847651845d9b7,0x8c709796593c4c9d6724202d63cafcd39abecb43,0xb4e02718b9c90dc2cbaca415bf23a478eb11caa3,0,0,call,0x,164.38305853628,None
2,5121662,1519088740,0x031b24ea572ae6ae2ee164264bce393545578736b54b3f844262478498e307b7,0xb3552e4591c2d7a1140614aaeeeb870c1ea0cd2f,0xb4e02718b9c90dc2cbaca415bf23a478eb11caa3,0,0,call,0x,258.797130648,None
3,5121667,1519088816,0xe74fc11b9dcdda2a0c7a83062bfe34239949753f62a692e6063f144697dc6db9,0xf7e50603b3b5fd57a1246344fbb6d9cf81269f1c,0xb4e02718b9c90dc2cbaca415bf23a478eb11caa3,0,0,call,0x,526.7675737827402,None
4,5141653,1519384161,0xfebc4c3fe12d279351d9c1d5fe7264659c6b25b1fb8addf5bc14cdac0882a129,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0xb4e02718b9c90dc2cbaca415bf23a478eb11caa3,0,0,call,0x,0.2848401,None
5,6517028,1539569292,0xdebd06696c831845599763ded64330a2fb51b614f82ddaa1e9b98df7dd3d9a92,0xe03c23519e18d64f144d2800e30e81b0065c48b5,0xb4e02718b9c90dc2cbaca415bf23a478eb11caa3,0,0,call,0x,0.50923311,None
6,6524075,1539668902,0x203e8b907ea7bf974a2372379b3fbc96fbe6c85da6dcd33b5c769e30390770d1,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xb4e02718b9c90dc2cbaca415bf23a478eb11caa3,0,0,call,0x,12.40527239,None
7,7204523,1549842684,0x83418bb41a879f430fb43849c7f33da97f3f577ae1a4bcab9dbe18146bd80fb1,0x564286362092d8e7936f0549571a803b203aaced,0xb4e02718b9c90dc2cbaca415bf23a478eb11caa3,0,0,call,0x,61.99,None
8,7216882,1550096223,0x40b7f0ad1428ecc8a916b536c6d40e9d339ac0b9a11e3571863d764b01f07b40,0x564286362092d8e7936f0549571a803b203aaced,0xb4e02718b9c90dc2cbaca415bf23a478eb11caa3,0,0,call,0x,29.469,None
9,7222008,1550202954,0x638a45cbc3a99ac919990aa6e6cbcb8608544b0934ebeacc422ee425d320fa18,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xb4e02718b9c90dc2cbaca415bf23a478eb11caa3,0,0,call,0x,43.732,None
10,7222079,1550204377,0x5257486fb93a6b2025ca32740ce18832b20e380ed824aaeafcdcad1141be9744,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xb4e02718b9c90dc2cbaca415bf23a478eb11caa3,0,0,call,0x,42.393,None
