,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,6476856,1539006120,0xc803bcc41373a56d1e08b2be2931ea73a7759ab894a145b61f8a445fb4598049,0x68a7425fe09eb28cf86eb1793e41b211e57bd68d,0xd2d5c39b08878389943fd6f259e3173f98b8eb57,0,0,call,0x,1.0,None
1,6476881,1539006440,0xc35b63cee0ab7550167e00e6766b6b46ae85b9da7d4a48f30853936dccd78a55,0x68a7425fe09eb28cf86eb1793e41b211e57bd68d,0xd2d5c39b08878389943fd6f259e3173f98b8eb57,0,0,call,0x,642.26,None
2,6476897,1539006647,0x5f45d27464235c17a9dc307e0b54c774be582d6502a291d01d276af8b8691e08,0x68a7425fe09eb28cf86eb1793e41b211e57bd68d,0xd2d5c39b08878389943fd6f259e3173f98b8eb57,0,0,call,0x,999.0,None
3,6653546,1541500062,0xd3cc2635ba168d3da7cc8b1cceeef3024f092c926cda624addb529c987bf4ae0,0xd2d5c39b08878389943fd6f259e3173f98b8eb57,0xb97d6deb592d08f744e828627f39a73baf0e52cc,0,0,call,0x,10.0,None
4,6654114,1541508521,0x9ed46c10109fa6dbd1ce510749059f5b048d4eaa15dbdad9d4de740ab34c0f15,0xd2d5c39b08878389943fd6f259e3173f98b8eb57,0x61528fbee68d9e36623258fa06bd983172655486,0,0,call,0x,190.0,None
5,7932978,1560193901,0x2629cc4c697b09aba9419697b440b5e23031318edd79f9e6dd26b52a1b97055e,0xd2d5c39b08878389943fd6f259e3173f98b8eb57,0x25c17fae538fcef438f840392ef84a1f8152bf65,0,0,call,0x,100.0,None
6,7933198,1560197006,0xcb119983b44824d6d1098517c40921772f307d47bd91565a05d2c36fecd9b9ea,0xd2d5c39b08878389943fd6f259e3173f98b8eb57,0x25c17fae538fcef438f840392ef84a1f8152bf65,0,0,call,0x,342.3,None
7,8142499,1563018673,0xb602406b17d27b33314352578138caec40344fc1d82b7b8a0c325e458ac10986,0xd2d5c39b08878389943fd6f259e3173f98b8eb57,0x25c17fae538fcef438f840392ef84a1f8152bf65,0,0,call,0x,500.0,None
8,9082077,1575965551,0x38e45f273ef65079250401f7fe0d7d2de945296901e8435e6dc1403d72b747c1,0xd2d5c39b08878389943fd6f259e3173f98b8eb57,0x69b361ac0c96210200c1d4c13ae8ad943faf7be4,0,0,call,0x,250.0,None
9,9106988,1576354873,0x5a5bd8e3c9b6447111f6f4eb5f863aacad901cc045d301d5ef4728b8b8c5ce40,0xd2d5c39b08878389943fd6f259e3173f98b8eb57,0x25c17fae538fcef438f840392ef84a1f8152bf65,0,0,call,0x,249.95,None
