,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,6053838,1532905133,0xfed1c87eb1c6ed09e3a832fcc16442b0944cda8ae7aab1836fcdb727dccfaa16,0x7eabad36fa638c555874e4f15f48d58aa5f26adf,0x8e9453abc0b3f95ad25bd07f630a345709dc3994,0,0,call,0x,0.53793519,None
1,6053871,1532905654,0x26ca3b5ad0ed14fe44a700043dab9d8492bc6f985f5421adc4907692ffa0e5b9,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0x8e9453abc0b3f95ad25bd07f630a345709dc3994,0,0,call,0x,7.88820933,None
2,6053917,1532906185,0x8366b6b6ebe66b13cdf9b0f613c271591736a380b89430466d22c6a35274403a,0x564286362092d8e7936f0549571a803b203aaced,0x8e9453abc0b3f95ad25bd07f630a345709dc3994,0,0,call,0x,0.69152136,None
3,6053952,1532906636,0x1f0d4e1bde58747e57ae4afe364c555595f5ed56d6b2124908084b91b0ff1257,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x8e9453abc0b3f95ad25bd07f630a345709dc3994,0,0,call,0x,0.80492222,None
4,6054096,1532908784,0xe09638853227dcb03692c9f9e52be26e3c6fc6fc44e3ea2787d5edd4b2876851,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x8e9453abc0b3f95ad25bd07f630a345709dc3994,0,0,call,0x00,0.5323,None
5,6054153,1532909605,0xabc0be18fda23d9ecb1606529ee5365bd5dfdf99e6b954cfa1156e20b30c4feb,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0x8e9453abc0b3f95ad25bd07f630a345709dc3994,0,0,call,0x,2.0,None
6,6054176,1532910023,0x46330bfbdbc981c7df325f1c2b003996d107b46fe7a73f9b76e1bc0d0899e25c,0x934a4f3192ba3a81b5bc68042c420f2b4a401f38,0x8e9453abc0b3f95ad25bd07f630a345709dc3994,0,0,call,0x,0.5,None
7,6055359,1532926893,0x30b10393457ba508387b38bcda21d457faee52fe5ad48ec299b91bf6541f576b,0x564286362092d8e7936f0549571a803b203aaced,0x8e9453abc0b3f95ad25bd07f630a345709dc3994,0,0,call,0x,0.49,None
8,6374997,1537568156,0xc0f62c00ebf21a2c2daef2872ade56796c3390b6c39387be9368b9582306391b,0x8e9453abc0b3f95ad25bd07f630a345709dc3994,0x3b44de40a1050a451fe81d047c6356e5613a4e3d,0,0,call,0x,2.0,None
9,6949602,1545731871,0xfa91a52b8bafe9d65463a2bb6fc8da82fb4b49efbac41e085abb2b62f66945e6,0x8e9453abc0b3f95ad25bd07f630a345709dc3994,0xc470327d4db36ccf5345ee04a500867e940cc2c3,0,0,call,0x,7.0,None
10,7008940,1546605961,0x659f41dd0ebe46954b1c70e2f9d1086593cc63ed3958edac9da27c1e80bd1eab,0x8e9453abc0b3f95ad25bd07f630a345709dc3994,0x5e4e579d392f374fcf73ff306c43e33939aaa03d,0,0,call,0x,4.42,None
