,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,3360856,1489648822,0x3a2af26a6e7adbe5d91e15139b3365dd7588d5014d58049f8c06d9aac5166f8e,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x562fcfdd857fb2fef0027225ba48c3638af2d1ab,0,0,call,0x,48.99,None
1,3361205,1489653803,0xd9359dedb1402ebc3c5757ac16a6fc0a6754c34e845033072d2ff5d1129c836a,0xbcc8ac4d2a4c7ceef04b3aa5fabb7c0535094365,0x562fcfdd857fb2fef0027225ba48c3638af2d1ab,0,0,call,0x,0.0025,None
2,3361267,1489654766,0xb1ed3f6d03e65099567b141279f0567352e7f7a989533168effd3923edfbed1d,0x6bb048244ac4f934163a15b7a472ce7b48fc9f32,0x562fcfdd857fb2fef0027225ba48c3638af2d1ab,0,0,call,0x,0.0034,None
3,3361423,1489657019,0xe05b5f9506da9c6eb676fb57ef534eb5d2c19307e7d6eff0d7943201883fc4e4,0x99601a218b1bb5fd6a56686bbef85de8c0b19fd6,0x562fcfdd857fb2fef0027225ba48c3638af2d1ab,0,0,call,0x,8702.34,None
4,3387578,1490033250,0x38be34ccca274324a128b2ae6ae13b1c05a2d69a352ca81875c5d51af6c61a7d,0xdf912d83a9daaf1e1d6a5a4311aaddd6a6964d5f,0x562fcfdd857fb2fef0027225ba48c3638af2d1ab,0,0,call,0x,19.08900514355964,None
5,3488000,1491492368,0x8d5decb236f8523671bee7aa8132f64135ed57fa6c10089d3acb847b9be50a12,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x562fcfdd857fb2fef0027225ba48c3638af2d1ab,0,0,call,0x,29.99,None
6,3892337,1497782226,0x296fef992d1d0d8b79ae9f4daf67b3475091a6eee9838d584c0aab9e538dc303,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x562fcfdd857fb2fef0027225ba48c3638af2d1ab,0,0,call,0x,4.995,None
7,4212824,1503923586,0x0e0c1ee7caa98d4ae6b89d4c371f6c454fee67cf089dfe44d3cd7e6922c5b9b1,0x562fcfdd857fb2fef0027225ba48c3638af2d1ab,0x790f6fe19c889950ac702e2c574b4757399f880c,0,0,call,0x,805.0,None
8,4216873,1504022802,0x9326498d7123bdcfb0c487497b79d21ff8c646de72fdaf722f85a980ec7eb08d,0x562fcfdd857fb2fef0027225ba48c3638af2d1ab,0x790f6fe19c889950ac702e2c574b4757399f880c,0,0,call,0x,500.0,None
9,4585762,1511145026,0xfe3638ff3c66df6f1a960b4e80a760d28cad0b992beeba4e9e4417c10854035f,0x562fcfdd857fb2fef0027225ba48c3638af2d1ab,0x790f6fe19c889950ac702e2c574b4757399f880c,0,0,call,0x,500.0,None
10,8278539,1564846535,0x7c53bab25d2ca63f85fad17519441bbc9d3820e281ed3b9980e7e24d2f63e77b,0x33538b3808aa60f88d9564bc93e2f70b51e79a55,0x562fcfdd857fb2fef0027225ba48c3638af2d1ab,0,0,call,0x,9.11e-16,None
