,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5253741,1521029958,0x4ac8a17e29e39ac5ce214123c877e75f47937cee4ec10036881ed0d9af1864c9,0x36001a9c224556c403f067d3eeae6aec6a03808e,0x078c2b3b09528fd7b80c9ee715f378d382f9139b,0,0,call,0x,0.8,None
1,5257893,1521091780,0x7822c6927c841e5fef52a1fb234936e6537838ed691bf9501dd917a18ecb35bf,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x078c2b3b09528fd7b80c9ee715f378d382f9139b,0,0,call,0x,0.5820000000000001,None
2,5279822,1521412876,0x5a69f408101d5d7b893bb2d0709b41e6eb589d592c7007fff2ddc9ff97ca8e1f,0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0x078c2b3b09528fd7b80c9ee715f378d382f9139b,0,0,call,0x,0.5002015999999999,None
3,5280373,1521421167,0x9992cf7d40b626a190a3e046c7feceedae4502f6733c0433b37d76c064a6eca5,0xb11e7646a31e626e944c8f07cab1e2ee1542169a,0x078c2b3b09528fd7b80c9ee715f378d382f9139b,0,0,call,0x,0.5,None
4,5285360,1521493327,0x3d31236fc89c256e1ae586ff404ccaca3074daa964fc845a888dd79936794568,0x564286362092d8e7936f0549571a803b203aaced,0x078c2b3b09528fd7b80c9ee715f378d382f9139b,0,0,call,0x,0.60103946,None
5,5288980,1521545714,0xd1f89b3ea86e7b82df09c2dfab620ddee143b1de66cd6d690873aff823c3ed69,0x7a9abdf816e728424ade0231e7f07c26d1423a2b,0x078c2b3b09528fd7b80c9ee715f378d382f9139b,0,0,call,0x,0.01160901,None
6,5289260,1521550063,0x496f4f8d71350038e9cf14ad746c2bc48b821cc75dc8507ddd0b73e977951184,0xb89dd647788c54a03ba290a6320ba53566afb57d,0x078c2b3b09528fd7b80c9ee715f378d382f9139b,0,0,call,0x,0.5,None
7,5289673,1521556544,0x740a83859c33f9433599f8cb29bd2992ee613186550836f592dc6020798c1b84,0xfc56e498a39014244138210f247480603193567f,0x078c2b3b09528fd7b80c9ee715f378d382f9139b,0,0,call,0x,0.99,None
8,5289785,1521558195,0xd8c9a1f787c9ac5817c58ceb9f5409593860c2db80a0e88c3603189a39546b6f,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x078c2b3b09528fd7b80c9ee715f378d382f9139b,0,0,call,0x,4.99,None
9,5289999,1521561534,0x528411ffbf89b3ecd7fdb8ec93760485acc053c4e946f9aa9dd17a28db59db67,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x078c2b3b09528fd7b80c9ee715f378d382f9139b,0,0,call,0x,0.5,None
10,5554063,1525425317,0x466e925985745130c2e9b57ce46522fd7a1f828d9cf27a9a875693bd289a244c,0x078c2b3b09528fd7b80c9ee715f378d382f9139b,0x39c439626f5cc293d4acecbc9829c2ce7c81eb12,0,0,call,0x,9.973989077777778,None
