,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,4111212,1501750366,0x1e064e92bda3b854f101f7d2d4a67e40cf607fa5174ea893aa587760ace28b49,0xd0cc2b24980cbcca47ef755da88b220a82291407,0x49c47caac5a13bd9abcb3aa04ab5dad78c55f1c8,0,0,call,0x,1.0,None
1,4111219,1501750489,0xf42fa95f8913ff276d9b99eb3f6cc4aab6435d0f44b85671bb67e3db8ec3dbd9,0x49c47caac5a13bd9abcb3aa04ab5dad78c55f1c8,0x8271b2e8cbe29396e9563229030c89679b9470db,0,0,call,0x,0.9995572035135458,None
2,4111302,1501752265,0x56bce923ca3fccfce32332b31d0258f77a3f32f8c94bdbe30b5a72fdabb690e1,0xd0cc2b24980cbcca47ef755da88b220a82291407,0x49c47caac5a13bd9abcb3aa04ab5dad78c55f1c8,0,0,call,0x,180.0,None
3,4111309,1501752482,0x60759fd480c0d32d881343e632eaf080292143d052b53f693d0c03b45d519cf8,0x49c47caac5a13bd9abcb3aa04ab5dad78c55f1c8,0x8271b2e8cbe29396e9563229030c89679b9470db,0,0,call,0x,179.99958,None
4,4111346,1501753220,0xf89fc69cd061efff7b2d57868a85e94e7da4c5967cc5dbfe834ca2e6994b2b18,0xd0cc2b24980cbcca47ef755da88b220a82291407,0x49c47caac5a13bd9abcb3aa04ab5dad78c55f1c8,0,0,call,0x,183.0,None
5,4111354,1501753374,0x7c9fddb13998907b72da0e7912ec2ee9bbb3bcdd143757aac17d4587d4db0f2d,0x49c47caac5a13bd9abcb3aa04ab5dad78c55f1c8,0x8271b2e8cbe29396e9563229030c89679b9470db,0,0,call,0x,182.99958,None
6,4111396,1501754366,0x1bbc821ba71bdf4caa27d4fac6ffacf511f1866db2fee33aabc1672129a6dcb4,0xd8fcf9de1cf44796180afd9775bbca985835bfd8,0x49c47caac5a13bd9abcb3aa04ab5dad78c55f1c8,0,0,call,0x,152.0,None
7,4111404,1501754533,0xf3a8f71f5ff4ddaba4d7b0042b2e280baf14ecf4a2371fe11fbe809b52f0a434,0x49c47caac5a13bd9abcb3aa04ab5dad78c55f1c8,0x8271b2e8cbe29396e9563229030c89679b9470db,0,0,call,0x,151.99958,None
8,4135487,1502266433,0xf2b8b5f8ae4fb4f35640dd25229adc59aebaf31cfbda12a0330c85b8ac9ad45c,0xd8fcf9de1cf44796180afd9775bbca985835bfd8,0x49c47caac5a13bd9abcb3aa04ab5dad78c55f1c8,0,0,call,0x,1.0,None
9,4135495,1502266518,0xc169dd4b57257111adb2f131697d13e4cc71c43aa2e17e6116c8d42b42ba9e2d,0x49c47caac5a13bd9abcb3aa04ab5dad78c55f1c8,0x8271b2e8cbe29396e9563229030c89679b9470db,0,0,call,0x,0.99958,None
