,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,6762159,1543038666,0x3743e82ac05c3fcdbe82633363e3e814ff17658a796cc1878a0836269a4455ee,0x94435d12c51e19d5b5c8656763f9069d37791a1a,0x68571d244569cb121041f07d302f6d1818225bf9,0,0,call,0x,286.801827,None
1,6762211,1543039258,0xfabcfbef9865d3d54a14b04dbcd1a510964d5835f7f1f2124b53af13f73f67ac,0xd8901ef8e420b02e21e81027175e4b96c026da1c,0x68571d244569cb121041f07d302f6d1818225bf9,0,0,call,0x,3000.0,None
2,6764502,1543070918,0xb0f79cd8981c2f4015f803793da88fe64b5c455dbb8142726d5ce5180de311ff,0xa828eec89db88add77a1afdfd53a4591d9f28a62,0x68571d244569cb121041f07d302f6d1818225bf9,0,0,call,0x,386.59,None
3,6774987,1543218239,0xf333d70242506c50c93a21caab06c41c397086adf16cec62eff119236115fc61,0xd1514b6a0908da02d3977623edf9fd6945207653,0x68571d244569cb121041f07d302f6d1818225bf9,0,0,call,0x,167.364,None
4,8564228,1568686257,0xc06bac1e02e15b343623a39aac60b9f4e91a6b66476b40969e90bc9e4d926c97,0x1eac4062a9e7b8fa0590a0dd2d07bae86b128cdc,0x68571d244569cb121041f07d302f6d1818225bf9,0,0,call,0x,23.59,None
5,8570852,1568775747,0x4809654170e67394b30f2615769c609f6594d2725d13d7b91f7c279504600db4,0xfa453aec042a837e4aebbadab9d4e25b15fad69d,0x68571d244569cb121041f07d302f6d1818225bf9,0,0,call,0x,142.0268,None
6,8579928,1568897766,0xf6b41593ab2b92f65e844706f802a8a95d8d8fdeecbb7124fea0120179b17935,0xfa453aec042a837e4aebbadab9d4e25b15fad69d,0x68571d244569cb121041f07d302f6d1818225bf9,0,0,call,0x,30.1101,None
7,9104921,1576320050,0x01f9664ea4c5633aeec8e832679b09d5c9aa8b39d9621caec150675d8ef3b493,0x68571d244569cb121041f07d302f6d1818225bf9,0xd2af803ad747ea12acf5ae468056703ae48785b5,0,0,call,0x,100.0,None
8,9107091,1576356715,0x1f31cd68bb4b379e294c20ac95fd5253fbe5190e7e1af5de5573fbd2f455f126,0x68571d244569cb121041f07d302f6d1818225bf9,0xd2af803ad747ea12acf5ae468056703ae48785b5,0,0,call,0x,100.0,None
9,9169339,1577425551,0xc5d375e42b3e30286863399ff207ecadd4dcd71fd4a8f0e7c5523d12bb3fb102,0x68571d244569cb121041f07d302f6d1818225bf9,0xd2af803ad747ea12acf5ae468056703ae48785b5,0,0,call,0x,136.0,None
