blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5922510,1530980158,0x22d4cd2c98c8fac173e242a367522b4117bf2360e6662aea3ac3f8c804827b71,0x1d2be9f8d8a1cda9cb65b80b0db510e6eb5f58d4,0x99c35ef5e37f9089a38320ac77032cc32e9a157a,0,0,call,0x,50.0,None
6020892,1532424643,0x9008769cc02ae67d60e7686ee9a1662e8e2755537d34d0f4ebc1fee72b4d0f50,0x1d2be9f8d8a1cda9cb65b80b0db510e6eb5f58d4,0xf08a6a8b5a6b783c56ff7f5e9c0eb6dbaa7a518f,0,0,call,0x,5.5,None
5200359,1520246085,0xb42c151dd0f2f861c86b3bf7cf68db2f24071b0d83df3ef99175257cd09ffecb,0x99c35ef5e37f9089a38320ac77032cc32e9a157a,0xf396e3827f73e880fd83681abccb4fd4cd270f75,0,0,call,0x,0.01,None
7821384,1558687821,0x8530b5f5767fd9134581509c2bdef8e0c1b6239c2570cf6eac5ff666b77670cf,0x99c35ef5e37f9089a38320ac77032cc32e9a157a,0xc9a7b4a198c4141570edf884d8a8240771456cf6,0,0,call,0x,1032.39,None
8595724,1569110818,0xa20648e3b3f0600d5ea0151de385e5159df896e549d3be3428ab9c10023cf304,0x99c35ef5e37f9089a38320ac77032cc32e9a157a,0x288aca84605c6d19d41032fcaa57f77b7b4519c7,0,0,call,0x,0.5,None
5588741,1525947480,0x82c05fd8641bb91a24bc3805ef79019fa38af7523a2c5aeb605c9a063629931f,0x99c35ef5e37f9089a38320ac77032cc32e9a157a,0x9f91c42e4c00285f9ef54af7d9041aaa6990706d,0,0,call,0x,0.1,None
8600592,1569176673,0x2d17ba7fc20490f6dc79ed04546aa3ae0ea207a8b8c2fd49411a05c4cae8c315,0x99c35ef5e37f9089a38320ac77032cc32e9a157a,0xba673a4d86540b5fadba36308bd9a840db0f73a1,0,0,call,0x,0.2,None
5263526,1521174443,0x5d28f38746ad9c98d6c9a584526e3ea5a8bc6edf6b15b0d11216c4762b559834,0xb29b100c7f9c361dc8b8752d5b980be519231cb7,0x99c35ef5e37f9089a38320ac77032cc32e9a157a,0,0,call,0x,1.0,None
8699719,1570515353,0x15b38157c3cdfc680c43b833385a6b657941690c9a234b6ecf729864e5ca8a26,0x99c35ef5e37f9089a38320ac77032cc32e9a157a,0x571bd9c8545de1e4e97cdcd33d45632b1f9c30a6,0,0,call,0x,0.1,None
5820160,1529462007,0xfac03114f0e441a0a34e0cf36276ec21cec3b2357be275053b1d54e09c588ba9,0x622969e0928fa6beeda9f26f8a60d0b22db7e6f1,0x99c35ef5e37f9089a38320ac77032cc32e9a157a,0,0,call,0x,4.0,None
