blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5453436,1523919035,0xc31281c11da620be356bbfe206556fc512e9f34dca97267924ef4a93d6de166d,0xd94a0b20762a6cd2536743856973fbf968427966,0x9ee1e7d4f70a698689557b6bb67e8b6555e36d59,0,0,call,0x,0.49995379999999995,None
5935312,1531172001,0x2eaedf87d460f103211960e7517c507e8abee62d61c0a9247a493d3d634acfb2,0x9ee1e7d4f70a698689557b6bb67e8b6555e36d59,0x1298bfae4636159e79bddff76705d8bf26f4a3b0,0,0,call,0x,32.9670735709731,None
5467451,1524126810,0x2797438316d2a234312c93472f8bb0a6b91714fcbe29b4ed345fbe92ec8c0517,0xff95679f5b8db733e982fdade7b837ed048ad930,0x9ee1e7d4f70a698689557b6bb67e8b6555e36d59,0,0,call,0x,0.5,None
5446447,1523816830,0x546754d71830a5d05bc9fc47e97a4b50e63f5fa08d521e732afee14fed306b32,0xcb634e3b0d5bdfb385022d971590792a1f8db242,0x9ee1e7d4f70a698689557b6bb67e8b6555e36d59,0,0,call,0x,0.5,None
5458779,1523997940,0x46ed70a8e771e63c82a0835862a8d9b934669c7b50725051601e59d04b959fc0,0x9c70c3bb9b710db4c7d8f146d572ad5aabc35487,0x9ee1e7d4f70a698689557b6bb67e8b6555e36d59,0,0,call,0x,0.5,None
5376622,1522810112,0xfb424e16aef8ed89d21b06331125bf5c83296445b4d65a03769e569457d1e382,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xba621ff6592dd1b4e0bd47a4c8887d6a96fd5b23,0,0,call,0x,0.029960000000000007,None
5399982,1523144372,0xddac452a823b054f0417adad8489cd352b60502d822ac4d6c9d273d36cb55d17,0xba621ff6592dd1b4e0bd47a4c8887d6a96fd5b23,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0,0,call,0x,0.0,None
5460305,1524019728,0x073783e33eec29a676128a20956a44b6fe40bb0bb5f6388fdc069427f6ed8634,0xba621ff6592dd1b4e0bd47a4c8887d6a96fd5b23,0x9ee1e7d4f70a698689557b6bb67e8b6555e36d59,0,0,call,0x,0.0073,None
5819032,1529446038,0x4a92b970a9489c28f86dd54348bb56ae2584e5e4616eb955fff12b7a91fd6e44,0x564286362092d8e7936f0549571a803b203aaced,0xba621ff6592dd1b4e0bd47a4c8887d6a96fd5b23,0,0,call,0x,0.13153452,None
5463347,1524066335,0xe7c98612af042dc524adfb1501bb5191f8d53f0e0f68ce79ebf7180d416c6f5a,0xa32fa41b29a2cce3a6db8724903b6b4973609150,0x9ee1e7d4f70a698689557b6bb67e8b6555e36d59,0,0,call,0x,1.0,None
