blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5730345,1528109336,0x04c87f361480ef7e8a9f4096cb9711e09fb2894100c43dfd8800ca81709314f6,0x516db8b8733d3cf796ab6ca6133c03330fbc2a7f,0xe0400efd9665204be334ef619dae1563aa607c44,0,0,call,0x,0.2436121239909158,None
5730400,1528110092,0xcb1c283d5603499a587de395670753b6befbc644ba5ffec6042b990d8fcfbc57,0x516db8b8733d3cf796ab6ca6133c03330fbc2a7f,0xe0400efd9665204be334ef619dae1563aa607c44,0,0,call,0x,0.019,None
3913890,1498149982,0xd8d9d1e8a7de530afaa022e5a2b35feec624112ade3e7048f37b3bba5724cc88,0x0092f7a0673bf59596ec65e5136508b39c2968d7,0xe0400efd9665204be334ef619dae1563aa607c44,0,0,call,0x,24.807265502494825,None
5730086,1528105464,0xbb0b40f0b67614cddf7cf3d52ac491fbfeae26fe06191f53602d77a646cf2391,0xe0400efd9665204be334ef619dae1563aa607c44,0xb5c23554f93275ace3ba883d584bb6f2aa2ed4a2,0,0,call,0x,100.0,None
5730280,1528108433,0xb581cf28de8a7e9dc1b696d31a4ca3a423d35dd7f1e7424d24d505d237fab9d2,0xb5c23554f93275ace3ba883d584bb6f2aa2ed4a2,0xe0400efd9665204be334ef619dae1563aa607c44,0,0,call,0x,41.4182952125,None
1655646,1465235790,0xa6ab6430e484280d82e06061dbe21412d4f38ac2f88b92151283fe56922f7f73,0x37b084fe7ca096d57a6cd221980c702ed101d50a,0x89604794cd5b381abad5a2e6604b4d16cf2c7e0c,0,0,call,0x,0.2,None
3017346,1484723089,0xd9ca359512c3484b586d5f278d5a9eb5885c64bfeb5ebcdceda973410ae2baae,0x37b084fe7ca096d57a6cd221980c702ed101d50a,0xe0400efd9665204be334ef619dae1563aa607c44,0,0,call,0x,1550.6154697170002,None
3271034,1488354075,0x7acb1ff10c7a6971307b242c9a5e0f7ac65e32a1e5de283ccd567b4c2cebb9d5,0x37b084fe7ca096d57a6cd221980c702ed101d50a,0xe0400efd9665204be334ef619dae1563aa607c44,0,0,call,0x,500.0,None
3271047,1488354230,0xe7c09579964f1d812996458fc1e5b789a3c16c65968083cc04b7ab96d6cb0de0,0x37b084fe7ca096d57a6cd221980c702ed101d50a,0xe0400efd9665204be334ef619dae1563aa607c44,0,0,call,0x,2499.998278,None
3675720,1494308937,0x9f36ef71ce5034519bc359a7850b00a44d5b7a6ab138c8d250f9c414a6abce0c,0xe0400efd9665204be334ef619dae1563aa607c44,0x37b084fe7ca096d57a6cd221980c702ed101d50a,0,0,call,0x,0.5,None
