blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
7977149,1560790903,0x91e0e43abb09c4089fa2f658158724eb8217fd9f2e97001b1ba5297c8554ab41,0x564286362092d8e7936f0549571a803b203aaced,0xca27d12a72955e2b24caed05a820ea6e65e6c980,0,0,call,0x,0.19432049999999998,None
7984465,1560890091,0xcad4958d13ab7348f1d639a603914b6f7331a06c7c51519b5b0bdfa58d404f81,0x3b6345239a23374083d27db89742a79c161c8bdd,0xca27d12a72955e2b24caed05a820ea6e65e6c980,0,0,call,0x,3.43324616,None
8704659,1570582936,0xb51bc502fbe23e2fe244bc8a1c52d1792cbc2b8b047d2fa2e0355dc0ae691914,0x3b6345239a23374083d27db89742a79c161c8bdd,0xc2ea270ca46eacc7c17175c487b1ff63f2a61f6b,0,0,call,0x,0.42022196,None
8786641,1571698487,0x7d1143514478a466c3062e0472a65b81fae78475aa8dae382fb56778413cbbbc,0xc2ea270ca46eacc7c17175c487b1ff63f2a61f6b,0xcf31b505520fadfe55450184a4b565518e14d55a,0,0,call,0x,0.2903490943491426,None
9082205,1575967317,0x9b5ff9ec007e454a8e5c259bdad042f95d8a509f1f032329300011eec203d759,0xc2ea270ca46eacc7c17175c487b1ff63f2a61f6b,0xcf31b505520fadfe55450184a4b565518e14d55a,0,0,call,0x,0.12884067927996834,None
7078401,1547679701,0x3c334c5042ba9b2c3d934b718a3bdcd5f402521791c1d63a84d6e44f5d560f2b,0xea0d2ac9b4866dfed07af6052e30719aacd6b812,0x3b6345239a23374083d27db89742a79c161c8bdd,0,0,call,0x,0.499874,None
4254971,1504954298,0x26b67565aad3beccc1c98e997e8938be68c8159689ea039c09b31fe64a23e184,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0x222caad9b4b0c847e77921934bfb694f5011298a,0,0,call,0x,1.0,None
4255638,1504970713,0x7f1650e30c9a4fb84b9f179b54510b10b722dfedfc6a9e9634e782f06dd91aa8,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0x222caad9b4b0c847e77921934bfb694f5011298a,0,0,call,0x,15.7,None
4272168,1505370566,0x29f6349496a407012e1c51cb6e44900a3ccb43b678835c3e818ed9b3a2ecc575,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0x222caad9b4b0c847e77921934bfb694f5011298a,0,0,call,0x,5.0,None
4362715,1507913845,0xe2c06cb3e9ba17d0e86766f6fa42247dd7d474f1653838fa11ddd3fcc497c49b,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0x222caad9b4b0c847e77921934bfb694f5011298a,0,0,call,0x,12.0,None
4485481,1509753335,0xc405753a8f30b640924e4a1f6352279a3a402b73620b625427dd9fc7eab0408c,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0x222caad9b4b0c847e77921934bfb694f5011298a,0,0,call,0x,19.66256798,None
4647338,1512007643,0xb2d68ba29b200f11e0461cacb748814b5f4632aaf0f388dfa9ec0acc372195e6,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x222caad9b4b0c847e77921934bfb694f5011298a,0,0,call,0x,12.995,None
4764644,1513759750,0x36c3353df50c4b0c295d0b79e56b2fe16e9a69e9c5eb474da432542e6ee885b7,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x222caad9b4b0c847e77921934bfb694f5011298a,0,0,call,0x,4.995,None
6151109,1534325260,0xded4fe175a1c84c45568c65ff3fe2f0e5ebeced813369b328b2c4580607c963a,0x3b6345239a23374083d27db89742a79c161c8bdd,0x222caad9b4b0c847e77921934bfb694f5011298a,0,0,call,0x,379.9997,None
6098450,1533556060,0xaf9d16886488df074a5de81c5e07004203970ebd90fad620e2194b27090d8efc,0x3b6345239a23374083d27db89742a79c161c8bdd,0xe5138a1b1c72d63b0ea934e3b26aa58f5a823e95,0,0,call,0x,0.9998950000000001,None
