blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
4682670,1512522848,0xb86dc78de40d576a66dd1d306e87dde8292e7ac4118586ec173b8563a521b5c6,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x02ffdace514ffd6a25459a93ea9e082f4459b66a,0,0,call,0x,802.99,None
4685957,1512575414,0x450d5d503e03494dda464d980e7b67768a0ceaf6e2de67f14f4aee879b62217e,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x17bd65505652d5d31b9adb1ac7b6f771db124cec,0,0,call,0x,3251.99,None
4817585,1514540765,0x147807b63b5c13c866bf03f939fbe050934dbe06cb9a301a135e164a756ea892,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x2195b8d3040522ae200d50fda0be89ee660f44bb,0,0,call,0x00,2.60395785,None
4884656,1515578583,0xf56e0aef24b2ab6d8eb83f012e58ae0bc97b924e3c188801a9c651f9661c3de7,0x960dbb9670641bbe9c50f1367cc4f20f92adecf0,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,499.99537189285513,None
5546221,1525306114,0x607444fc6df0dfa83f6e3d6235daed81fe6cf080ca1d9deefc4d39e884408fda,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x,1256.458,None
6283374,1536252936,0xf22a04a295f030c84c6bb44464146257ea3b9d8eb786c73cf0c3c8ce3755ea77,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x17bd65505652d5d31b9adb1ac7b6f771db124cec,0,0,call,0x00,500.0,None
6313829,1536695172,0xa6dfc797629ea3643ac609219390682e9fa4a02229fabc6b81a26b280ce8abba,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0xac4984d936f2f6950530a68a1a5126de800812b5,0,0,call,0x00,34.1982,None
6337459,1537032199,0x01c3dfe9ec29cfc951a1e69c17468972935e738a005b6bb0915bcc798678b745,0x59a5208b32e627891c389ebafc644145224006e8,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x,0.11917955,None
6820159,1543864761,0xf03477b492c76bb10f56a11d6b63406516a927237cd0017f12d5bcdf906376f6,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0xe47e3ae51790e4737a2113a90ffd09f783d8db27,0,0,call,0x00,3.5091,None
7154209,1548946367,0x4ead5511182f323972cb42952f91ea3223068fc78e0fe6faeee803e3c600720e,0x5aa109084a4c78c9648bd5d096a3dcbb8feb8e23,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x,6.266781656208263,None
