blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5237775,1520795110,0xdab2d429b07526e5aefe2b3181893d85a34b322ff5c4bb72c972e3ab97070fae,0x28d3e4048b170f249b1aabdc5419f531b81300be,0x93e4599b1ab3a336eb23f21689c0adc6c957f31a,0,0,call,0x,0.342,None
5232875,1520723925,0x2356f676211362bef597b5a0b12cffbd32a6a9511a3ced5b4a818c1b66815142,0x334e215abd18e38dee752db58b999139f85c1213,0x93e4599b1ab3a336eb23f21689c0adc6c957f31a,0,0,call,0x,2.0,None
5024204,1517675354,0xd44de8dfd97ab4a64197c7d62aa92bad34434271a1be176c5f3837bf0ee43ed6,0xb9af9e3af2347b952e5c12950c2eeda719c4db34,0x0e41e8e98136396be76e74a3845e601d3e13b5f5,0,0,call,0x,0.5,None
5026201,1517704740,0x95b12ec5567361eeb32b451465ad9c0f373d4ae08eb193eed742083c5b4e7479,0xb9af9e3af2347b952e5c12950c2eeda719c4db34,0x0e41e8e98136396be76e74a3845e601d3e13b5f5,0,0,call,0x,0.4,None
5066415,1518287006,0x2b2f5e51e74ff48779bdfe5792d20808179a9b758d106034c2cb550353f469ab,0x0e41e8e98136396be76e74a3845e601d3e13b5f5,0xb9af9e3af2347b952e5c12950c2eeda719c4db34,0,0,call,0x,0.9,None
5198773,1520222652,0x465016ee25b2be8e0696d01fe3523847008649445c499f8ff20010d8f9dd8e5d,0xb9af9e3af2347b952e5c12950c2eeda719c4db34,0x0e41e8e98136396be76e74a3845e601d3e13b5f5,0,0,call,0x,1.0,None
5226338,1520627780,0x46c5d6a837f88eb0f005e2e80b6e28a1c8179dff55d927f24cd3fc0526534c67,0x0e41e8e98136396be76e74a3845e601d3e13b5f5,0x93e4599b1ab3a336eb23f21689c0adc6c957f31a,0,0,call,0x,0.2,None
5373243,1522761380,0x4b2f75517f2bd16674619f0963a2b2bd60e82e84158dee567c854baeb090921a,0xb9af9e3af2347b952e5c12950c2eeda719c4db34,0x0e41e8e98136396be76e74a3845e601d3e13b5f5,0,0,call,0x,0.6,None
5569576,1525659399,0x1bcef88a0d63c62e86a5b5eb6df2002239909f669870d113d4d0af90d92f255a,0x0e41e8e98136396be76e74a3845e601d3e13b5f5,0xb9af9e3af2347b952e5c12950c2eeda719c4db34,0,0,call,0x,1.0,None
5767216,1528673777,0x8b7bbc09f17aa3d6746cb95a029ac65e2d77de0b958157133f9b35be0b4a2f80,0xb9af9e3af2347b952e5c12950c2eeda719c4db34,0x0e41e8e98136396be76e74a3845e601d3e13b5f5,0,0,call,0x,2.0,None
5229502,1520674480,0xab4b573c746f04de83d226201d726f0a6359c5636addcfb8408d92804418edfb,0x9245c280359ef48688d7bbd466a13c6d4c32008e,0x93e4599b1ab3a336eb23f21689c0adc6c957f31a,0,0,call,0x,0.557306981,None
5322943,1522034878,0xa40bec20d25695c45398cdbaeab7242d1fe1a031c0b18c330a1f38df0622ca25,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x67023488ba05b23a1b70f602fc75fe165b47c9fc,0,0,call,0x,3.995,None
5333946,1522194579,0xfafeb04778fef4f2534fcb82b7a7b8f7a11cace992ee8cc22b471c4c4e5d3ee8,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x67023488ba05b23a1b70f602fc75fe165b47c9fc,0,0,call,0x,4.995,None
5337016,1522239778,0x154db318f9e84782ff3ef87ec284c14e80df33d55a10e0f834a5d249c697aee1,0x67023488ba05b23a1b70f602fc75fe165b47c9fc,0x93e4599b1ab3a336eb23f21689c0adc6c957f31a,0,0,call,0x,1.0,None
5046575,1517999916,0x1d732d66f76a5887a29f4743e2118e259779f3f386bcb5c6e9c175459eb1d86d,0xe89943ec20d856f064a87349a00ef6ab00aed042,0xceaf7fc10836ab7b50066ea8bd59b8e23e5cfd72,0,0,call,0x,5.4,None
5046720,1518002259,0x7dedc139f3564c84f44c3ab392e61e0ea5d8b8ca9b847cda25d680325270bf4f,0xe89943ec20d856f064a87349a00ef6ab00aed042,0xceaf7fc10836ab7b50066ea8bd59b8e23e5cfd72,0,0,call,0x,11.0,None
5159083,1519641229,0x0e18a06a3a6cab6a5fd542078bf68a380498b92c9244ecfb0806b9167d56acbb,0xe89943ec20d856f064a87349a00ef6ab00aed042,0xceaf7fc10836ab7b50066ea8bd59b8e23e5cfd72,0,0,call,0x,9.99901735,None
