blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
8343385,1565715699,0xe87ae7c1b9727aa0e8af5926fdf5aa47cc5d888b3b0989cb3479adbd7b5fec36,0x27c676014c7ada623fba2fb2e12c4d40b2c9bb3d,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,9.11e-16,None
5285023,1521488516,0x696549aa6d09da3538631a0e7dfed53223aae1e44f3dc5437159f5188a4e7bcf,0xd0d37837085cd164652c760cd8f1befc36daa6d7,0x9857fe56d3bf57090ff9d9d717786a6487706662,0,0,call,0x,5.55555555556,None
5285076,1521489142,0xdf2e418cb50018e773e997fe0b66795f4fe15b5c057c3d4660d41c02ba004af8,0xd0d37837085cd164652c760cd8f1befc36daa6d7,0x9857fe56d3bf57090ff9d9d717786a6487706662,0,0,call,0x,0.07400000000000001,None
5395018,1523073602,0xf0814e3bd68d328b4142a465e2d980dbcc47c9ed0d23ed8a28e522106eeeb8ec,0xd0d37837085cd164652c760cd8f1befc36daa6d7,0x9857fe56d3bf57090ff9d9d717786a6487706662,0,0,call,0x,7.6,None
5516033,1524850815,0x30846924a34b05363fa13dbc97b604d9941450f8cabaf33aa602d50c668a99d7,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0x9857fe56d3bf57090ff9d9d717786a6487706662,0,0,call,0x,4.5,None
5518759,1524891098,0x1263dac6a9a5156ee8a686468745418a76497674698851c762ddfce5f1dabc1c,0x9857fe56d3bf57090ff9d9d717786a6487706662,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,4.5,None
5470595,1524173689,0xe9887cf018c388129c98c741c13626c5b0702227d9dda0d4aed9a4ddd5b03241,0x6eac4cf00b505e1659867a6db4ca9fffde6a623a,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,620.83981802109,None
5470576,1524173377,0x32de798b46acef6edc94b34fb41e105b8047a6e42317cbd71675fa155817e566,0xd7b4897405a66d155d09188e12e05012c180f3fe,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,29.999139000000003,None
5470674,1524174842,0xa3f6dd58c9242d77c8450d81fda37ea1d8469dc967bfe5821908aaf5fc5db316,0xc0af5705d0c2de67d9c7b5693711e6af7d771344,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,273.999139,None
5470536,1524172945,0x1b49ffbd7fce7ae7180bb433a8b87cc97b6f7f7e47ab6db0ab2f12e8917f04ad,0xa81461bfab12a32aaca383b16f260df32bf41d43,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,0.9991389999999999,None
5470562,1524173254,0xda731940a325771e023952b1663564e1060aa5e80b5021a80b17da365275bef3,0x093f42386e391e56c8cfcf6befd1433a93277d1b,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,42.2810727018028,None
5470612,1524173988,0xcf674e416f9ada1f7243815ec9fd7f3ff7a407c3d05b7a4b06c52be7d07b3601,0xe67e07ba70b67d02ccf9e67448ef0bf5c161b408,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,378.10563371601364,None
5470660,1524174659,0x585c79b73581e4791f256032eebfbad70338c416d8d6840615d8248315c2f756,0x420b40910d129609808b684a39a69506f8e65c2c,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,51.604614213993905,None
5470664,1524174699,0xe9b2947c4f6471d8241d6fe46b469507b4e9fffc3b79bfbf6c510be0e512a635,0xbc867c936face6d59259bb963e8f1a2b53aa495a,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,29.50823559,None
5470696,1524175134,0xf1f3169ea14b57635303e576b19bff9600b4ca2b659ad3bbe6d822f8f4cb891f,0x28e0cf6c0286811e9f61f9b274a1de60ca6d3fb6,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,791.089267836113,None
5470685,1524174987,0xe056371b9c69f57bebeb72c4e24fe2410379340b1f94d751ecfb5826408df211,0x6731a683a83f2fc0ee688129b7071799721f1f92,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,0.93609923,None
5470582,1524173514,0xcdd261d0f25f753a80bd8fd9aed3cf22f4990e0516d9e689f05fe2dfb22a36d0,0x63267f414e6e7f1a6e4935db91dade2caa2cfb6d,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,5.046698,None
5470606,1524173872,0x6986e8f49dce65446de047bd7d645635a17c2eb38c74c5d137e04f109e733a72,0xef13ae0805d08ac55d8f9f773682feff152bd44a,0xb7468d0fcc2be9c6563422a3aa6e7bb262904acd,0,0,call,0x,150.57858327014802,None
5173094,1519846918,0x4c0ec67ddbe47a189155f87bcc9efb78b3064f370e1bcfee48f27abb24b69a30,0xd0d37837085cd164652c760cd8f1befc36daa6d7,0x008024771614f4290696b63ba3dd3a1ceb34d4d9,0,0,call,0x,581.39534884,None
5261208,1521141307,0x412239f8351afe96df8c242e7d8c38e55632be96c6b77790b3c8d39bfcd6ad02,0xd0d37837085cd164652c760cd8f1befc36daa6d7,0x008024771614f4290696b63ba3dd3a1ceb34d4d9,0,0,call,0x,1096.12141653,None
