blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6083197,1533335488,0x0480ccbfebe8b364e30f4de8d065593cbad2613c7af55b351e9971ab406392ef,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x9d7a6e69515d1138e6b6a184821a24b19e50f34a,0,0,call,0x00,0.9973,None
6399672,1537918475,0x8df5842c1bc4b08c7076b2f93aa684110015d57df0a625ebd6da95329b8dd6ea,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0xdc810df049fddd346c4d0cfdb61ff4cab7179e49,0,0,call,0x00,100.0,None
6257889,1535884391,0x3f2ba391c8ecf347890ea27145abab02c1e80592544cec9836d41aab8e5d0165,0x9d7a6e69515d1138e6b6a184821a24b19e50f34a,0x4f3fe998bf77f4a01474c0b2bcc3aaec544b5385,0,0,call,0x,2.97564879,None
5911454,1530816354,0x2e1c9cec4a1c923efe6c876a736a28b55f9206dfaa92a6d3db1a053d02eebdca,0x9d7a6e69515d1138e6b6a184821a24b19e50f34a,0x6349db3fbd86fbf579822cb8c522d56228a7fe4d,0,0,call,0x,9.998047,None
6425315,1538281157,0xa1755753f8153fe8bd13f738583d20338add4a86acbcb00bfe99f8ab214c12d9,0xaffb401003fb49eb0403dc4a3a81a3328bc0304e,0x9d7a6e69515d1138e6b6a184821a24b19e50f34a,0,0,call,0x,0.15,None
6266237,1536005340,0xe544ff581c49d993a89488396a815130df9a6a8c1253856b3faf1beb47515195,0x9d7a6e69515d1138e6b6a184821a24b19e50f34a,0xe2fcf406853a7873ae26056d3e570de40d932e5c,0,0,call,0x,0.5,None
6511259,1539488793,0x495cf3f0384bacb040091d957ce611171c1488cb7dd313e1248032f56ecfce34,0xbd6d79f3f02584cfcb754437ac6776c4c6e0a0ec,0xc5983528bf84ac25cf9c88a7a388691d1c93b786,0,0,call,0x,0.42193099,None
6614950,1540952819,0x33c475a41bc89fbf57435cd327c2c33b325b58ecd09055b36f81272a3ed8f1e6,0xbd6d79f3f02584cfcb754437ac6776c4c6e0a0ec,0x9d7a6e69515d1138e6b6a184821a24b19e50f34a,0,0,call,0x,0.675,None
6669247,1541722542,0x43486ed5d994f66a6707248e8e06f4b6f7a8897277fa52148259ff99d73d6548,0xbd6d79f3f02584cfcb754437ac6776c4c6e0a0ec,0x83f263f005967632140035b573109c9a74358fca,0,0,call,0x,1.495,None
6669480,1541725682,0x3f26c65fd5969cd95310bd1ae5e3df118579cf5e194ee269da4edfd1e29eb80f,0xbd6d79f3f02584cfcb754437ac6776c4c6e0a0ec,0x83f263f005967632140035b573109c9a74358fca,0,0,call,0x,1.195,None
7016559,1546723488,0x777f3b1e2fdc2a30a1bfb10db074201fdf67b0bbd48426a4ceee9813b9628031,0xbd6d79f3f02584cfcb754437ac6776c4c6e0a0ec,0x83f263f005967632140035b573109c9a74358fca,0,0,call,0x,1.84730621,None
7016668,1546725063,0x9fd2a42b606f9b33d950d8b5165a2e3f0a4859aa3b076c7489b01f44823ea985,0xbd6d79f3f02584cfcb754437ac6776c4c6e0a0ec,0x83f263f005967632140035b573109c9a74358fca,0,0,call,0x,0.19798217,None
7095094,1547936365,0x52184dfa14645b6a691f799d357d1926062dcc3bac5cc0169fe78f5027904b70,0xbd6d79f3f02584cfcb754437ac6776c4c6e0a0ec,0x83f263f005967632140035b573109c9a74358fca,0,0,call,0x,0.545,None
7095180,1547937743,0x6883133129dfc2590f8621ff0b57d25a9e0afd6e885d06656606d1c21df0ef61,0xbd6d79f3f02584cfcb754437ac6776c4c6e0a0ec,0x83f263f005967632140035b573109c9a74358fca,0,0,call,0x,0.695,None
6646582,1541401533,0xe4661b53250ddaad4a33f3b97e01bf32102d5a9c7a3f48d7a8adcbe80ea63d4a,0x83f263f005967632140035b573109c9a74358fca,0x9d7a6e69515d1138e6b6a184821a24b19e50f34a,0,0,call,0x,0.46766881,None
6686993,1541973134,0x9e1f1234550167db03c9b922f6185d2384c6f2892d40e20e435268b6c36e9765,0x83f263f005967632140035b573109c9a74358fca,0xed16f4f23923676aeff5dd151683bdde5d6de7c0,0,0,call,0x,2.6899580000000003,None
