blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5148967,1519492030,0x565a0fe702bffa05a715f0e1d6aefd02f0600eded7700e678c0c1b47d8419ead,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,0.999517,None
5384053,1522917117,0x5c9e7218a10a7aefa83c296abdbcc19c82a289739a0fc92a3451d887b1faf3f1,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,2.01,None
5408032,1523259837,0x5309a9395af387cb972742c61f05c8091f823d5e9f6394e47dc2db529c89a961,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,0.9890000000000001,None
5451319,1523888044,0xde89045db78dc5360aa1928ac29dd93fc7bc7bf8945a02986e9205532bec1bd4,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,0.9995,None
5542730,1525253219,0x547ab179ad82634816c4a7024e4bd201fab16a3f0c79fd52e3d4e44b65c80e85,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,1.999568,None
5543037,1525257581,0xec2dfc496a59587d4ab2a5295ce999965a421f2a072a4a9146bf74104da9780a,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,0.51,None
5556000,1525455729,0x5c720f168a683f428663511c52e80d858bcf0a75c33603cd1419a5a32f3f188e,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,0.489034,None
5685522,1527422545,0xd450412a77cfa8a9c169b430954d49097591473a823513a4059c7d052451f995,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,1.05,None
5685571,1527423267,0x5c7a71ff4d5d4b3e2416933fa8ed4586434a035dbad571495e4cf7af25fc20ec,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x7f0d9a55d9527d29ff104223f04590e9b0cc6c18,0,0,call,0x,2.1,None
5695884,1527579491,0x8759c564431a7953e87d6ae4e7d80078da57c99e5bcff4e4726d488f5a66f93b,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x7f0d9a55d9527d29ff104223f04590e9b0cc6c18,0,0,call,0x,1.01,None
5746742,1528360311,0x1fbfa7430f158b380ea153739fbe6a9b609ef7fe79f9812a7c1f30c6b30a61ed,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x7f0d9a55d9527d29ff104223f04590e9b0cc6c18,0,0,call,0x,0.85,None
5753461,1528463208,0x091aa9e445ac9d59fc1f6d5f1f5b1165ae981e66cf2a455e478ac47b51ae120f,0xd384752674cbdf4673994ab973a51fc6f114b75f,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0,0,call,0x,1.05,None
5782086,1528900026,0xe050aa27387bcc7d1b34b3b7072b7b3592e1ab0a5d24fab463c77459aec25ed1,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x7f0d9a55d9527d29ff104223f04590e9b0cc6c18,0,0,call,0x,1.55,None
5823401,1529510953,0x5cf7e159861bcc8864322406b8a1d356c3c0c2de472a2ed80d39e77bc91229dc,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x7f0d9a55d9527d29ff104223f04590e9b0cc6c18,0,0,call,0x,0.95,None
5881917,1530380388,0xc472fff985c0bb78c4afd99b6447d628632a873eab6a3860580b392d0aefb46d,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x7f0d9a55d9527d29ff104223f04590e9b0cc6c18,0,0,call,0x,0.52,None
5923279,1530991769,0xfefc1770ebab1c9bd9ade3a30e7055722cf3161b620183422eed1d2d4762708f,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,1.2,None
5934005,1531152703,0x9efdd56420ee02980e7ebc8d5ba3fe14506290f815a31c418a0eb55080b5e723,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,0.25,None
5963603,1531583219,0x1c98c546635b46f28e360a22204c7e3fcaf7039504b0091ed1ceaf6137679ec7,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x7f0d9a55d9527d29ff104223f04590e9b0cc6c18,0,0,call,0x,0.51,None
5976479,1531770649,0xf961fa34c471647e0d33fb8b98aff9097e71d8940d6c063da6c53dd6fd82a4e1,0x1dd9f52b61f849dc69556dc3189c49cc1f86aada,0x7f0d9a55d9527d29ff104223f04590e9b0cc6c18,0,0,call,0x,2.01,None
5697435,1527603549,0xae3ec8614db9397f203c71b9d768cc66f311edfe6611fa6d5a7c495602299e95,0xd384752674cbdf4673994ab973a51fc6f114b75f,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,4.635387808085351,None
5699198,1527630882,0x542dd4d274cb3aee0edaf1bab792b3c6a2e14abd72eef26f637309cbe3b2467c,0xd384752674cbdf4673994ab973a51fc6f114b75f,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,2.999517,None
5702882,1527688033,0x526490342a498fb035ee1cf3a3e6d2a689e1b3db5a5f7bb5b50f01b8648e0f46,0xd384752674cbdf4673994ab973a51fc6f114b75f,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,0.52,None
5719465,1527941804,0x3c634b98b0bcc986bcde207a721c07899b6102226d6da1f6e9c101c71619deb1,0xd384752674cbdf4673994ab973a51fc6f114b75f,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,0.149517,None
5721021,1527965638,0x2781367239d362cb618c2072de99d42cee36d672382357028ada807b707df019,0xd384752674cbdf4673994ab973a51fc6f114b75f,0x20eedcfca964cf8b491b394018c2d094076a830f,0,0,call,0x,0.7770010368933337,None
