blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
8849968,1572573173,0x0417c0cffbd2d30ec7e8f09af65524072726735c49a1d4b5b266503eb953aee3,0xfc2a5e90b5371b6262ab8677f12488576dc4375a,0xe692869347b9b18ef2deed19ae1bbace303b52b0,0,0,call,0x,0.002,None
8719462,1570784465,0x3d7dde579762fcf395b00e7f3c1c81bc89b61ebcf32b304485a2e424c82a6ec2,0xe692869347b9b18ef2deed19ae1bbace303b52b0,0xd4fb4b1e410695182e48348a154a8d780ee33561,0,0,call,0x,1.0,None
9188455,1577753327,0xd2cbe2c748a935bc4d2388ce758a3249e6a47f41f36871e1b0e3e39360269688,0xe692869347b9b18ef2deed19ae1bbace303b52b0,0xd4fb4b1e410695182e48348a154a8d780ee33561,0,0,call,0x,1.0,None
6905582,1545085242,0xdede46997d8b87fae9a0501d6118e07207147217e9b36ef3e9508ddf6a6f5300,0xe692869347b9b18ef2deed19ae1bbace303b52b0,0xd6f7e23d4dd1e98f75f6aadfd4dc5919e6510832,0,0,call,0x,0.1,None
4316569,1506528316,0xdf2066ae3a09d1eef501d4acab37a9b76ff8e7eb2e15ddb3f7b34dabafe0aa68,0x26656cdb13af3eaf6bc91daf53c94ec1974176c1,0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,0,0,call,0x,1.0,None
4316601,1506529148,0xf1d82ddd7a90b91f04935a488bf68f298f13217013c86c6c82ad3737262dc5bc,0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,0x26656cdb13af3eaf6bc91daf53c94ec1974176c1,0,0,call,0x,0.99,None
4772325,1513878213,0x846b85feb8834522927287873d01e7f72f9a719ba2a95dc723bd5dd82e0df0a8,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,0,0,call,0x,49.99800000000001,None
4829056,1514711066,0xb442222037280c59086d6e0cd84ea50ec3893321a129568dfb349142ea1b6148,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,0,0,call,0x,109.99799999999999,None
4895415,1515749880,0xcd30350b244c24ef05230197bba8ea9e8757deadda3ee06dca11f70e6d77f459,0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,0x6b5347a2aa4569e4d1fb97cac6ec45b1f8b143ed,0,0,call,0x,1.0,None
4895465,1515750615,0xf264807ea26161c782bc45c7aa6679eee4ebed9ead2060ada6e22506f03c4dd6,0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,0x6b5347a2aa4569e4d1fb97cac6ec45b1f8b143ed,0,0,call,0x,1.0,None
4895566,1515752357,0x3f0a5273f510f8015d3527596662476652deab063e4149a5272e411f7d09a2c4,0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,0x6b5347a2aa4569e4d1fb97cac6ec45b1f8b143ed,0,0,call,0x,28.0,None
5365484,1522650243,0xa251a1ec4aa9e009639525337d30cd4cd4626ba9d3dce26d081fe0e807d7d1bc,0x21357b3dcb7ae07da23a708dbbd9a2340001a3f4,0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,0,0,call,0x,20.0,None
5430508,1523583984,0x00dd6e1615b8c3e5a7da65bde1ed1f60b0235d52797e9c30df4836c0db320f79,0xe692869347b9b18ef2deed19ae1bbace303b52b0,0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,0,0,call,0x,100.0,None
5495145,1524538137,0xb311f6b1bca57012baa419dccc2be26865511f4538f72c36dab2b5fe53761990,0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,0xf592f979b19f87f6dda294d394ef223e9f61d6eb,0,0,call,0x,60.0,None
5512659,1524799541,0x0960f1e5e0e2f24834c6a9333426ecf30b8067883273ffe55ba6d8ff86ef985b,0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,0xf592f979b19f87f6dda294d394ef223e9f61d6eb,0,0,call,0x,70.0,None
8803653,1571929596,0x8a333209383d9f3f46ee4af75ea60614565742e68df223152b833c4fc99da6f2,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,0,0,call,0x,49.99,None
3263317,1488243390,0x4367d4a6249ce2d23c3190d8623e1745a386b55ae4ad59e3d2096c30331d7a0d,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54e80390434b8bfcabc823e9656c57d018c1dc77,0,0,call,0x,4.995,None
3263372,1488244128,0xcfb1e26b428419c1640ed4216f203574e86fa4de19fa0efeda9c5e6696d1ca96,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54e80390434b8bfcabc823e9656c57d018c1dc77,0,0,call,0x,500.0,None
3263478,1488245807,0xe885bad31c4e056ce7e006c425fc6e7b6c0bb8b3372dd4b5fae2922dc02ffffa,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54e80390434b8bfcabc823e9656c57d018c1dc77,0,0,call,0x,1179.0,None
3274229,1488399869,0x29d757d0d152f204f589ee513381dbb6c8aec9c1526451b86fc24de63104c6b8,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54e80390434b8bfcabc823e9656c57d018c1dc77,0,0,call,0x,1107.27162,None
3284657,1488548691,0xe9516fa0ac970591e26d2c57bf31f35e9c5bb832217e9b6fbb71fd873c3ea371,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54e80390434b8bfcabc823e9656c57d018c1dc77,0,0,call,0x,188.47746999999998,None
3346060,1489434674,0xaf286395f12fdca5c3ce45f51d6cec15faba276569eaf6dc04803742a317ac0d,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54e80390434b8bfcabc823e9656c57d018c1dc77,0,0,call,0x,353.09766,None
3581886,1492883973,0xee4c09eb390a4ac0014fa28de00406175e8e722c13be26fffb546824948e81b7,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54e80390434b8bfcabc823e9656c57d018c1dc77,0,0,call,0x,100.095,None
3627528,1493573148,0x2638a17c6489cabfcf01de4f4db5148a64adebfe2700e6aba8357928e815f19c,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54e80390434b8bfcabc823e9656c57d018c1dc77,0,0,call,0x,312.93502,None
3628157,1493582690,0x5693df822f6e5946c4efabf179f3a75717c2ab718423f444e1e5a0cec511e968,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54e80390434b8bfcabc823e9656c57d018c1dc77,0,0,call,0x,500.495,None
3628257,1493584255,0x6e11206ee9059ef9dba4c8a04e438b7741f8a41799587f8791924599bef2b5ca,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54e80390434b8bfcabc823e9656c57d018c1dc77,0,0,call,0x,649.995,None
3649944,1493916881,0x6ff0efa2cb977775b8d388202959759fe99a8d17ee0abba979d9b42555590cd4,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54e80390434b8bfcabc823e9656c57d018c1dc77,0,0,call,0x,250.495,None
3657475,1494031334,0xf3cabfeb41dee6fd9ed36ffece6610693565916a458f39ac6e8103faac329b82,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54e80390434b8bfcabc823e9656c57d018c1dc77,0,0,call,0x,204.995,None
