blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
4335731,1507109371,0xd4b1912a8dab11e6297d0ede485546d076a1990fc064ea5f1d5855fa2850b30b,0x8b64bd6a46abc88ee17381ef3a60b2803615eada,0x4d59ee9756ec31480e61c0b9b199fb5bebfb70e7,0,0,call,0x,0.444,None
4335770,1507110213,0x5762dfe0ca4806af05fec84cf182ff08d676bcbcbd483b82f1c104de8720ac50,0x8b64bd6a46abc88ee17381ef3a60b2803615eada,0x4d59ee9756ec31480e61c0b9b199fb5bebfb70e7,0,0,call,0x,0.01,None
4342522,1507310250,0x82b0502c21cde0e71da478ebc9231bf10345b4439da8672eadeb8471e989c92c,0x8b64bd6a46abc88ee17381ef3a60b2803615eada,0x7bcac19e6b5ea7d86b3bf5122d4b20010f535bb7,0,0,call,0x,36.530153346587326,None
4339003,1507205497,0xa8f7c561876b356e1cc9ec6e1da87d9712c4cebf90bbfb23647f2577c9b3c58f,0x0303613148bb99a65cdefa7051ca27dd3221a1b6,0x5083cab0045b9b86be24eb2fa611d4d74010f74d,0,0,call,0x,0.557,None
4342514,1507309903,0x0fb4000d552c5ea2ff5d0754b86184f899e04657af185447f6ede0d18b3b8360,0x5083cab0045b9b86be24eb2fa611d4d74010f74d,0x7bcac19e6b5ea7d86b3bf5122d4b20010f535bb7,0,0,call,0x,28.396211014531932,None
4369031,1508103331,0x89913f8f626425f9fec39742a957e2563dd87920705f6dd54c018bed2c1fda0a,0x7bcac19e6b5ea7d86b3bf5122d4b20010f535bb7,0xf5e358fbbbacfd1c98ad045c53cc5bfec13bbad8,0,0,call,0x,1.0,None
4369114,1508105632,0x50cb47bc7304c990282ca29ccc169b6939abda170bd30c1ef8471f74d4426d37,0xf5e358fbbbacfd1c98ad045c53cc5bfec13bbad8,0x7bcac19e6b5ea7d86b3bf5122d4b20010f535bb7,0,0,call,0x,0.9927607,None
4377342,1508247836,0x3d92fb0a01cba5d0bc21ba94b6bd8d95e4f255bfe885865aa45b3fe2da8c41e6,0x9462daad7bb54a9d20d783c2b30e68cd10e5de04,0x7bcac19e6b5ea7d86b3bf5122d4b20010f535bb7,0,0,call,0x,0.10400284129479584,None
4377320,1508247593,0x30506eb48092b7fadbc55e800b9c3f5ce173aa66cb64ad3f12d49b22c0fc50ba,0x3b5fb4195a90b19f0903e2e8739bb777acc55bf0,0x7bcac19e6b5ea7d86b3bf5122d4b20010f535bb7,0,0,call,0x,0.09249065,None
4342518,1507310073,0x4a49e15753248f9f136a85fac65b33fcccb6d732cbad89762af55e2db7b53f33,0x308c7d3724bb0bce3d5a201441e4a6b413812bb5,0x7bcac19e6b5ea7d86b3bf5122d4b20010f535bb7,0,0,call,0x,10.203519,None
