blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5333408,1522186750,0x2fd3aff2db4532b808a7dd29174bf38a2dfa8d49036a0464483d7190d54d9285,0x61060d8ba5883f047c7b0a3bf7c5e4e1a314bfc2,0x17ca7e4f40ce8cbae4f323a9f6bc8cf5109d5c37,0,0,call,0x,0.02,None
5776694,1528818708,0x141fc1ba3eb5ce4ee093f745b436c739b4df49665dd9bf2998919a1412e4cef1,0x61060d8ba5883f047c7b0a3bf7c5e4e1a314bfc2,0x17ca7e4f40ce8cbae4f323a9f6bc8cf5109d5c37,0,0,call,0x,0.1,None
6330936,1536939502,0x0c05387ced03f731332ea9efe718919b0b9955e8a59b82f4ffa6dbb982a9c846,0x61060d8ba5883f047c7b0a3bf7c5e4e1a314bfc2,0x17ca7e4f40ce8cbae4f323a9f6bc8cf5109d5c37,0,0,call,0x,1.0,None
6436666,1538442553,0xe97fc187f437bf3662b882d3566c56bfa0f06fdcad61be525801cccb361d3152,0x61060d8ba5883f047c7b0a3bf7c5e4e1a314bfc2,0x17ca7e4f40ce8cbae4f323a9f6bc8cf5109d5c37,0,0,call,0x,0.5,None
6484131,1539108516,0xf90cabf3477e7b6e416f515b4cc378b874f3de9201186d6ba82edb236942d08e,0x0fd297255ec21fbb88dee67cb8bbc372a593c539,0x17ca7e4f40ce8cbae4f323a9f6bc8cf5109d5c37,0,0,call,0x,35.0,None
7044446,1547154803,0x6791fd1fd7b662e9619101ee77e7ba204535ba1b298546b37d163022ab24fe42,0x0fd297255ec21fbb88dee67cb8bbc372a593c539,0x17ca7e4f40ce8cbae4f323a9f6bc8cf5109d5c37,0,0,call,0x,80.0,None
7359405,1552462507,0xada2859f75e17b0348962e744ab67d0dc8a5545dbc68ef915d1e7d19e8603591,0x61060d8ba5883f047c7b0a3bf7c5e4e1a314bfc2,0x17ca7e4f40ce8cbae4f323a9f6bc8cf5109d5c37,0,0,call,0x,5.0,None
7996725,1561055899,0x56c198dce135d6d086d91c9a5cad6da63029604b01a1a4f696b3c54ffb085139,0x61060d8ba5883f047c7b0a3bf7c5e4e1a314bfc2,0x17ca7e4f40ce8cbae4f323a9f6bc8cf5109d5c37,0,0,call,0x,10.0,None
4354896,1507682042,0xbf2871ecce406950e84a591e90390b947f005418e794d4d5a32372af738bd5d0,0x0fd297255ec21fbb88dee67cb8bbc372a593c539,0x2adaddcaab5be3cd43e105628137d900999e3b3b,0,0,call,0x,1.0,None
4354922,1507682887,0x37aef02c6bf5b0db5bf9eb52b6ee0c96bb3a9be2dbc7960dcac861303ebee314,0x0fd297255ec21fbb88dee67cb8bbc372a593c539,0x2adaddcaab5be3cd43e105628137d900999e3b3b,0,0,call,0x,1.01,None
