blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
4694116,1512698304,0x384db793a3f1783c5a47b84261aa5952f8b6e79487329136b8ad6772bd5e1501,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0xb0c92aaae13544887b6be7c3fddace5b1c6b9fe8,0,0,call,0x,700.53284212,None
5332544,1522174313,0x13cd3176c2e156f31357052af56ad6566b6086dee8fa2022b0f25418b8896cd5,0x2257286bb596df70412f3e5ff2c58163f95fa5c0,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,52.9973,None
5341597,1522306619,0x4946451b937e4fff1cdfc5422baa277888c5c5f0645b8a16900c34ab9e88759f,0x2257286bb596df70412f3e5ff2c58163f95fa5c0,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,6.19936988,None
5343329,1522332074,0xd9f4991a744113f612a17883b58a491adcac89d5c1661d210aafd8eb7e65532e,0x2257286bb596df70412f3e5ff2c58163f95fa5c0,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,196.99736988,None
5346363,1522375636,0x4aafce39944bdb866f4d32dbbea1ffcac78e7dfb936a22d357965b16687aee6f,0x2257286bb596df70412f3e5ff2c58163f95fa5c0,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,99.99936988,None
5361216,1522589789,0x7b9c41d1c244218139cdb9fabe21cfef828e98b65b9a7b6555ea334d7088ad59,0x2257286bb596df70412f3e5ff2c58163f95fa5c0,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,124.99936988,None
5361287,1522590724,0x380fdc5677f5b4db63c0d7385802bfa7ae0f5d0d587cd8a7f387cf40d25dafd9,0x2257286bb596df70412f3e5ff2c58163f95fa5c0,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,134.99936988000002,None
6111562,1533747414,0xba6e8f4a01b3a5c9bfcf2af934a8aa704d94bc5d049ac8b2de3530b0dcd6856d,0xd030a87e9a4d3440fd90daca841761ee395711e3,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,39.99217,None
6126023,1533958076,0xb298b89ee6f3b6baa9baaf1f268288a774b5c7115393fe249958db4ec1459b1e,0xba1d0a86f4aa7bbe4d5a03068656f86fee9e10df,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,99.9973,None
6128489,1533994369,0x6a7b4aa410fbbe2724cb4fac07018fca27f37a36bec31cede29099f6e2405729,0xba1d0a86f4aa7bbe4d5a03068656f86fee9e10df,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,59.99936988,None
6141183,1534181280,0xbe672163e307c4ddfd175308e7d66a7f6ac739d6885a8584c3576f0748f4eca0,0xba1d0a86f4aa7bbe4d5a03068656f86fee9e10df,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,39.99936988,None
