blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
4033857,1500277070,0xed37b7622214bfc27d120408f70de52de978012dbbe2f83cb6e1027078d001e5,0x47260348ba90c56c9c058d3c42db471cd585ca7b,0x6fe56527be2aaf18347dd772fc333504b83c4447,0,0,call,0x,5.0,None
3863317,1497310271,0x45590b8f5b41c62dd8b9504254671a4d69fb81900431a8738b7fe53232eb89ba,0x47260348ba90c56c9c058d3c42db471cd585ca7b,0x518c2fc1aefbf577ba70fb5a09bdb6df0587702d,0,0,call,0x,4.0,None
4232403,1504403577,0x2e04de8bf51ba126435f06c45de72d45ccd217ac4b07ad7ce7f615431260315c,0xea16ebd8cdf5a51fa0a80bfa5665146b2ab82210,0x47260348ba90c56c9c058d3c42db471cd585ca7b,0,0,call,0x,4.006,None
3807977,1496394095,0xf31f2171f803ef373bd42ac655acb9af2b5764bb4d7bd288ea4bcaf4fd3424ee,0x47260348ba90c56c9c058d3c42db471cd585ca7b,0x2a8809abb4360f5e4fc2f61951c2612601132dc9,0,0,call,0x,0.01,None
3807986,1496394240,0x6e2e9b1abb3448f0d6f94bf883bb4f287880b3680f2daa4103fea091e582053e,0x47260348ba90c56c9c058d3c42db471cd585ca7b,0x2a8809abb4360f5e4fc2f61951c2612601132dc9,0,0,call,0x,9.986,None
3657239,1494027818,0x7d33eb36db08e7c3a1cfdd298359e1f7876f445668652fbc6ff68cd666aaaf26,0x47260348ba90c56c9c058d3c42db471cd585ca7b,0x4d8eb37ef2b7cfd035d6398927c98c6db6c5ca12,0,0,call,0x,0.01,None
3657256,1494028063,0xab5ea3e61c42316e1b9e8760ed7c0b2177bfd1b6cb084f288d761841ad6ae79d,0x47260348ba90c56c9c058d3c42db471cd585ca7b,0x4d8eb37ef2b7cfd035d6398927c98c6db6c5ca12,0,0,call,0x,0.01,None
3657270,1494028276,0xfdc6bc864e9dd36ec5ca11e2b3b429a92cd9a46e0dbefd94ebc2f63cc63acbe0,0x47260348ba90c56c9c058d3c42db471cd585ca7b,0x4d8eb37ef2b7cfd035d6398927c98c6db6c5ca12,0,0,call,0x,12.0,None
3876384,1497524105,0xad097f538d5099103f099bb47a2af903a54595ec9cd703831342b99951bd740d,0x47260348ba90c56c9c058d3c42db471cd585ca7b,0x7915d398537b78b3b5b11658a3b3f8558360784e,0,0,call,0x,3.0,None
4189088,1503384998,0x2a382d064e018919c64b1c92a0efe28106c449a3b566ad61650c3ba2b75accaa,0x7915d398537b78b3b5b11658a3b3f8558360784e,0xffc7eb753ca588745f9670add996b8ff50dc38d9,0,0,call,0x,0.37074265700000003,None
