blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
9126934,1576695349,0x9ab746439b17e6599ad155ba3470c5e836f034b9196a6ba3f59519757ea655c3,0x5b05935bce92569f716d49b3427ef1409387f940,0xcd4b36aba06572222f84cbc81efab4b718b03edb,0,0,call,0x,50.0,None
9186778,1577724944,0xf90cdd47eaace23dad35c5e80047173d650f65c7075968b2fe6dbb615dcd77e5,0x294cfc6fef3f7716a08b0ef64fda56de11eecc52,0xcd4b36aba06572222f84cbc81efab4b718b03edb,0,0,call,0x,1.0,None
3571774,1492734137,0xdc4614d72de767fb540cb5053afe3e42adcba0350f1f0e3e2b4d9f7c07d76ac7,0xcd4b36aba06572222f84cbc81efab4b718b03edb,0x22b83dd33b06c2f7de2f9748f51cb3f0e7e43964,0,0,call,0x,370.45,None
7724448,1557378223,0xac3814eb73b94900f357006b83049c810b1e8047c94f7ae9b0cbf73d609e6df5,0xbf7d82879a9a4d65ccecaa34e9eae7dd5a5f7343,0xcd4b36aba06572222f84cbc81efab4b718b03edb,0,0,call,0x,21.0,None
6782541,1543327365,0x107432f2a58e3fdb532c9545b075b8f2c0382dd8b02ae4b3dea707252592d121,0xae4c4884b4a72df541b45d91afbd39074cd9f038,0xcd4b36aba06572222f84cbc81efab4b718b03edb,0,0,call,0x,250.0,None
6824886,1543931511,0x7fdcf79e537574cb7d6f54dda3d9b759f789facf5dc1639aa5e09616f6ed20c7,0xe5202d8945697eff27fe172bd4635336bc27e294,0xcd4b36aba06572222f84cbc81efab4b718b03edb,0,0,call,0x,50.0,None
5532014,1525089881,0x36405809288f3561afbdd1c518fdf0573776da73e45557a8720aa0703441b863,0x74069f515e995c07e123bd2aaf5f3870c0f1d7eb,0xcd4b36aba06572222f84cbc81efab4b718b03edb,0,0,call,0x,250.0,None
7747982,1557695532,0x5f1e4ba4b6e588d6a75399e4d5a81b1816f70eabf00de01f964cfeea75cea6ae,0x1a4ce95678acdf9c696210ac12f9e3d9c84050d5,0xcd4b36aba06572222f84cbc81efab4b718b03edb,0,0,call,0x,2.0,None
9073793,1575838524,0x8425245c7daef0d2c99ecc50f09aaca1714acef15762de08071cf499e14eb133,0x427cb58dc434582160b31c9e594050b84a66a6d6,0xcd4b36aba06572222f84cbc81efab4b718b03edb,0,0,call,0x,4.98,None
9021704,1575040127,0x95cfb51f78a05dae979b76de57953be754a0b729ab35850f4958df7145cca85c,0x489978eff3f7396866101658f3f7409e98024982,0xcd4b36aba06572222f84cbc81efab4b718b03edb,0,0,call,0x,1.000308,None
