blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
7338063,1552176115,0x4e0592ab36c8c8f128fcfc455c68506a31357388e00abcd174d8b2bbaf15eedc,0x2e4f5a27b6163ead05ecca02c54b17fe2043341f,0xb250a857152162c42d5bf1ee916ee71d099021d5,0,0,call,0x,2117.11531844,None
7490737,1554232035,0xbb417a1c6c8ff819fbeb0403c003123f12b81fd1fe3c06de0a0d0299e591d21b,0xb250a857152162c42d5bf1ee916ee71d099021d5,0xa7db134b47b6b242a1b4d379183faf36a86a1805,0,0,call,0x,1.0,None
7573842,1555349122,0x3385811c60fef294b8585b6876101b57885949bfe3ec1202000fb14aeb9f3a6a,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0xb250a857152162c42d5bf1ee916ee71d099021d5,0,0,call,0x,1200.0,None
7573854,1555349240,0xc6bf4ee22e2f2602395a67a239f99d218076d68409468afbe3f08094f489381a,0xb250a857152162c42d5bf1ee916ee71d099021d5,0x2e4f5a27b6163ead05ecca02c54b17fe2043341f,0,0,call,0x,3300.0,None
8299186,1565122714,0x6f43e9dfbdef2627c8d07e55f8b2505d9e349816f553295276e5d9eeb60470f5,0xb250a857152162c42d5bf1ee916ee71d099021d5,0xfbedefe3bf9640dfdd4fbc38085c9cca2df09ec2,0,0,call,0x,4.788,None
8446487,1567099845,0x1efc77093379ceaf250b33ea2ce139f9368b0bdf376ec049dcf5e303c9d38117,0x501e41de8447e06a2886c8ed5595789669518051,0x92ac69308b8794ececffa804278b252dc77982c0,0,0,call,0x,20.07,None
8625683,1569517241,0x2161f719536bf047c487e4b026947c882060287b7313ed0999f4f8c63a5e0457,0x501e41de8447e06a2886c8ed5595789669518051,0x92ac69308b8794ececffa804278b252dc77982c0,0,0,call,0x,21.28,None
8798180,1571854180,0xf40d8c17b07d3de271c690a1a2794e810b10d50d0b21ed626da000ef4b201542,0x501e41de8447e06a2886c8ed5595789669518051,0x92ac69308b8794ececffa804278b252dc77982c0,0,0,call,0x,21.82,None
8999828,1574704088,0x4bf08c61e8f65d3946d0aff11db85957ef00e6c5d36719dbe1f740d8813ad2c6,0x501e41de8447e06a2886c8ed5595789669518051,0x92ac69308b8794ececffa804278b252dc77982c0,0,0,call,0x,22.65,None
9131863,1576780065,0xdf7ed6163066eabcc74348cd88a99d5ca12dea9138f802b4b1bb5f60f7a51678,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0x92ac69308b8794ececffa804278b252dc77982c0,0,0,call,0x,27.24,None
