blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
8393871,1566393181,0x69a692a833613ca9215b3f1ffea524ca84266a2731e5563e1c3284209060c775,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0x8b7a8437948fcff9cfa1c7e964ff93026046fe17,0,0,call,0x,0.1,None
8393878,1566393291,0x506878e37dfb2eae29bc1b1b43260229dc04ea265579bc409db470ac46b30251,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0x8b7a8437948fcff9cfa1c7e964ff93026046fe17,0,0,call,0x,0.5,None
8393932,1566393983,0xbd9bf3b9ccc00d99c2a2a98edaf8b1635331629263b31e82e3baecfd80f95e81,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0x8b7a8437948fcff9cfa1c7e964ff93026046fe17,0,0,call,0x,30495.864126699038,None
8393949,1566394172,0xbebfb0faa5a8e647aa087c5d0c3d05d5c90337b10cbee489e4640c7ad4d1a544,0x2483b897720a1ff105675ba04f6e1c46cd903ec2,0x8b7a8437948fcff9cfa1c7e964ff93026046fe17,0,0,call,0x,0.01,None
8393999,1566394853,0x09a9b9be84e3105efc6619afc84b52b9da1d2ac5245a611ea98902509e41aace,0x2483b897720a1ff105675ba04f6e1c46cd903ec2,0x8b7a8437948fcff9cfa1c7e964ff93026046fe17,0,0,call,0x,6367.714,None
8402112,1566504047,0xc21d3f8b063ff78c186c341e915de3ac0183b702eecab38bbbfaa31a4eac6a6c,0x74c760a2840cc4f6a65aac5be052ebb1b8739e88,0x8b7a8437948fcff9cfa1c7e964ff93026046fe17,0,0,call,0x,0.2349762238253024,None
8402212,1566505257,0x5f54a987febb499ceeb7fa52458d69aab379fb1eec949f9abba12ca38cf26a73,0xa64983b89345aea760ec122f1dda463edc9100bf,0x8b7a8437948fcff9cfa1c7e964ff93026046fe17,0,0,call,0x,0.085,None
4395818,1508505232,0x91ae8526c00e87761685d8600ec704eb9f0125228b87f5bbf9fed0ada595666a,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0xa64983b89345aea760ec122f1dda463edc9100bf,0,0,call,0x,1.0,None
4395827,1508505321,0xce1e058840eb2b2ae88955754e661ed73b5057a811473249d9fdc529744daff0,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0xa64983b89345aea760ec122f1dda463edc9100bf,0,0,call,0x,1.5,None
4395829,1508505387,0x319db1fee73798827bae33f951d5be962eda409e79ab3a439a9f2c1e16f83f39,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0xa64983b89345aea760ec122f1dda463edc9100bf,0,0,call,0x,2000.0,None
5715753,1527885294,0xad7b0ea497ddd1981eeb8cc06c727ed2a0fcfdf30306a348ddc12dfcffdba299,0xa64983b89345aea760ec122f1dda463edc9100bf,0x95ec2f19834642eaabb31807cf5d31e3a91c2aa7,0,0,call,0x,440.0,None
5716207,1527891883,0x9106a9ed919b265e06ed9c0c2bcd337f81dcc8e68d7c5a046e87b5d59aa75ce1,0xa64983b89345aea760ec122f1dda463edc9100bf,0x95ec2f19834642eaabb31807cf5d31e3a91c2aa7,0,0,call,0x,500.0,None
7322650,1551968110,0x2d0d525ee1e543d935a2039bd218b7ba32d7244fafac774508a68c74a051a9b9,0xa64983b89345aea760ec122f1dda463edc9100bf,0x74c760a2840cc4f6a65aac5be052ebb1b8739e88,0,0,call,0x,1.0,None
7322655,1551968211,0x01f3ad8010b2aa43f9134c89fc5f22043ddc07b5940bd81bb032257ebb6accae,0xa64983b89345aea760ec122f1dda463edc9100bf,0x74c760a2840cc4f6a65aac5be052ebb1b8739e88,0,0,call,0x,2.0,None
7322672,1551968381,0xf3a5a5d61a042d697e607137849765a93afbd341cf3a9755e6d3bb46f39c74b8,0xa64983b89345aea760ec122f1dda463edc9100bf,0x74c760a2840cc4f6a65aac5be052ebb1b8739e88,0,0,call,0x,1561.0,None
4396244,1508511197,0x44ea237149c8d63340d18c8e5c69eaeb1399fb499d8ff1afefef29f884134699,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0x9ed32a9ac10cb2690951fd845d6f79dc2bde75ac,0,0,call,0x,20.0,None
4396364,1508513087,0x5a076c0b32daa45d20285d974e00eb063fa49635733ed7b423ba9b2dd647aab9,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0x9ed32a9ac10cb2690951fd845d6f79dc2bde75ac,0,0,call,0x,100.0,None
5368815,1522698409,0x190335a791e8ffa3df2cffe51bba7ef3446cb95064b7cc21af1f068a55d86248,0x9ed32a9ac10cb2690951fd845d6f79dc2bde75ac,0x95ec2f19834642eaabb31807cf5d31e3a91c2aa7,0,0,call,0x,0.05,None
5368875,1522699265,0x6c73f08215ec92ada1d7196f9089b56c2c33afc490c1a9af4928155463ce8f7e,0x9ed32a9ac10cb2690951fd845d6f79dc2bde75ac,0x95ec2f19834642eaabb31807cf5d31e3a91c2aa7,0,0,call,0x,700.0,None
5558144,1525488206,0x7a5f394ee4c67daedbcb4f8cae1c5c63c21996c6b0d59c761d5e85622110c819,0x9ed32a9ac10cb2690951fd845d6f79dc2bde75ac,0x95ec2f19834642eaabb31807cf5d31e3a91c2aa7,0,0,call,0x,30.0,None
5585928,1525904427,0x13f63faca8e17312b486c96e711df23480ce13f6442cea7e99c168d4765c21d0,0x9ed32a9ac10cb2690951fd845d6f79dc2bde75ac,0x95ec2f19834642eaabb31807cf5d31e3a91c2aa7,0,0,call,0x,30.9,None
5719982,1527949501,0x3c204bc50b7db9a99e1b18302d0ccc80518dcad48238e9493fb464813e2ca94b,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0x95ec2f19834642eaabb31807cf5d31e3a91c2aa7,0,0,call,0x,10000.0,None
4299271,1506019424,0x2c4ee89f514db27a05ee879a51b25005aff55b12de6a753cb54dedf91250daec,0xaeb0a7e45db38bb72eaa95a390161e954458896d,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0,0,call,0x,0.0001,None
4299294,1506020251,0x5ba71bb821e4bb34627614555e934fe97aae6b5737f0184ffc5d7705bbb0dd9c,0xaeb0a7e45db38bb72eaa95a390161e954458896d,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0,0,call,0x,0.122,None
4299302,1506020481,0x440e4b79a89ed0e60d8c1e1d9ef95a98f56d73d2353d060da9999b35ce82ddf6,0xaeb0a7e45db38bb72eaa95a390161e954458896d,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0,0,call,0x,0.23399999999999999,None
4299310,1506020663,0xef7f4f5a70f56ca573429f56ecce29196d41c3f5fc63bcec5a754779dc813df5,0xaeb0a7e45db38bb72eaa95a390161e954458896d,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0,0,call,0x,62500.0,None
7225181,1550268302,0x33b357e15559b843cffc0392213e114d7a322b44c0e7bf2628222f82daa52f29,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0x74c760a2840cc4f6a65aac5be052ebb1b8739e88,0,0,call,0x,1.0206181324334336,None
7225211,1550268861,0x6407024d37ac2becdecf4fd4373adc0d27b6a85b391e84fda727be2713b55bcd,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0x74c760a2840cc4f6a65aac5be052ebb1b8739e88,0,0,call,0x,9880.365244168526,None
7418905,1553262626,0x9545566c8d09495c3eccb5298eecc02e22b7843e07e0f835d4f1654d2b0f2cc3,0x74c760a2840cc4f6a65aac5be052ebb1b8739e88,0x2483b897720a1ff105675ba04f6e1c46cd903ec2,0,0,call,0x,100.0,None
7483486,1554134023,0x84ac36a46ed2d5b152dbf6ab9cb02aa5d40e9ab3fe92b69b56ce8e6af2c7f913,0x74c760a2840cc4f6a65aac5be052ebb1b8739e88,0x2483b897720a1ff105675ba04f6e1c46cd903ec2,0,0,call,0x,4030.0,None
7868037,1559315653,0xdae36250d72299565fda33daef4e6196d8df324c288763b4ce105e54ea36ab52,0x74c760a2840cc4f6a65aac5be052ebb1b8739e88,0x2483b897720a1ff105675ba04f6e1c46cd903ec2,0,0,call,0x,101.0,None
8394050,1566395581,0xe71e2d75c369b6fd6e45b5d59b8a38c27c40f73b79d323ad86caac47916ac997,0x74c760a2840cc4f6a65aac5be052ebb1b8739e88,0x2483b897720a1ff105675ba04f6e1c46cd903ec2,0,0,call,0x,0.1,None
8253537,1564510435,0xb94e55869efa32977d44e6e390d65c148a476eae61d8e949bbfcc7a7555b7e4d,0x67bb19d5a4f1b9939178d92a09d62444e4a76438,0x2483b897720a1ff105675ba04f6e1c46cd903ec2,0,0,call,0x,10000.0,None
