blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5204149,1520302153,0x4dcd9b1f3b65f49e1eb4addd6526060565d186215457dcf21a42f9a94a6a9e40,0xe57b402270dc20dc848bfbe3110ee3268734cfa3,0xb4793134a6a0e42bb7ec0361987c7f08b526e00a,0,0,call,0x,100.0,None
5597499,1526079689,0xdf0e913107a92df4695aabb81b54f11eb8bc7b2e10d52baad5dd3dfdedd40609,0xe57b402270dc20dc848bfbe3110ee3268734cfa3,0xd12148eab3a58c4e3962d5694c03b4014947c35d,0,0,call,0x,27.053168,None
5620708,1526429915,0x6880f1bb64720447b414eaeea3536f5f5cb54689343e92343feb50f23219c0da,0xe57b402270dc20dc848bfbe3110ee3268734cfa3,0xd12148eab3a58c4e3962d5694c03b4014947c35d,0,0,call,0x,42.424411000000006,None
6118447,1533848223,0x9946f3fcc7cbd35b4095a395033f193c80b0a59b3757c74b361d9f7a085e9aa6,0xe57b402270dc20dc848bfbe3110ee3268734cfa3,0xd12148eab3a58c4e3962d5694c03b4014947c35d,0,0,call,0x,100.0,None
6447629,1538597908,0x96b714b2a80ca211c7656c2838948de1c271cd2aa473cb01ee9599c92a54a8f7,0xe57b402270dc20dc848bfbe3110ee3268734cfa3,0xd12148eab3a58c4e3962d5694c03b4014947c35d,0,0,call,0x,100.0,None
4003309,1499695639,0x5f03856d77fe6c9efb21b56cec159db3341ca9d139e8e39468fb3ed776e8d767,0x122d5351931882ccc96c2e7a2b11f88eef63ac9b,0xe57b402270dc20dc848bfbe3110ee3268734cfa3,0,0,call,0x,0.1,None
4003645,1499701147,0xad495acb18fd734f48818d4f21c36e8ba5847d2df9b7bd27e46696108e18dfa1,0xfae7867044c010380eafd3ac7fcf281d4650a5ac,0xe57b402270dc20dc848bfbe3110ee3268734cfa3,0,0,call,0x,24860.41,None
4003670,1499701626,0x60f4a72801a92d855976d0a4576a6d30b90537ede77f9eaab5974ad28556ac30,0xe57b402270dc20dc848bfbe3110ee3268734cfa3,0x375099b63bf7ab0ea2d6cf562862f3161319def2,0,0,call,0x,15.0,None
4033374,1500267990,0x0a2b344abb3ea2855d56ae04518d5d856c465f16946ebfeb123bccf04cc4061b,0xe57b402270dc20dc848bfbe3110ee3268734cfa3,0x375099b63bf7ab0ea2d6cf562862f3161319def2,0,0,call,0x,22.436,None
4067507,1500910599,0x5b1410fb860efa867b8241e62612dc0e77ab1122b72cb20e3e0a7d5d165d1660,0xe57b402270dc20dc848bfbe3110ee3268734cfa3,0x375099b63bf7ab0ea2d6cf562862f3161319def2,0,0,call,0x,22.436,None
