blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5000688,1517330231,0xadb5aa0849a401407a4af665313357b987bbe50f95a7b2beaa7ea9f7a4cb423c,0x73edec3eb646eaf131a2a2d9d3b01df735ea3a26,0x719b01e1c53758468933d3886de4b18c097adfe7,0,0,call,0x,0.2,None
4987896,1517143100,0x63fb3cf3b45d60756f6813600c01406c84c3cc26a09938a2de90918e0e58fd66,0x73edec3eb646eaf131a2a2d9d3b01df735ea3a26,0x0ed1f2a6f0ef8d30d71b029bbfe5c7093d8ff85e,0,0,call,0x,24.76303,None
4357513,1507759379,0xe1b0e56dc043ecf894a8215feaaa2beb5a12a232ce70ca02617e6109fc3e1839,0x50d85b2f7120bf40af559d966f20efe5671ebba3,0x5cfd17103113afa277bb74045c0c3def029866a3,0,0,call,0x,0.1,None
4358808,1507799501,0xa200d0ad6af2823ea4faa29a5d307b4f70a6719b14adf424dab9db7a0a5e75c2,0x50d85b2f7120bf40af559d966f20efe5671ebba3,0x5cfd17103113afa277bb74045c0c3def029866a3,0,0,call,0x,6.44,None
4401117,1508578080,0x7c1c697befe33411aee1f5587d5ff840515c8a47d422febc520dfa4e85a24766,0x50d85b2f7120bf40af559d966f20efe5671ebba3,0x5cfd17103113afa277bb74045c0c3def029866a3,0,0,call,0x,6.704187770891086,None
4416306,1508788629,0x39b7874b5c2b6d23311fd7da8128f4e2f295de4891363faf36be944eb5e63e2f,0x50d85b2f7120bf40af559d966f20efe5671ebba3,0x5cfd17103113afa277bb74045c0c3def029866a3,0,0,call,0x,7.018873751517831,None
4441554,1509139611,0xcaf750a602102eaf650cd9e4292bfe56b8a2d14ae7945a8dc48b2defa8959c35,0x50d85b2f7120bf40af559d966f20efe5671ebba3,0x5cfd17103113afa277bb74045c0c3def029866a3,0,0,call,0x,5.05550949424683,None
4477937,1509648073,0xf67c944bd6fc4d7fb911b8543afbd82e2b8d929daac61924ebc319f3cc092318,0x50d85b2f7120bf40af559d966f20efe5671ebba3,0x5cfd17103113afa277bb74045c0c3def029866a3,0,0,call,0x,6.9381567398989095,None
4566053,1510872306,0xf0912449db5e27ddcb5f9142d5789e31836a8c2d3fafb33cf7422e4382f78ec5,0x50d85b2f7120bf40af559d966f20efe5671ebba3,0x5cfd17103113afa277bb74045c0c3def029866a3,0,0,call,0x,6.03082238,None
4596797,1511299498,0xda17184def677919a7ee4b12ee228ad5b6194492dce87aa822da20a206158327,0x50d85b2f7120bf40af559d966f20efe5671ebba3,0x5cfd17103113afa277bb74045c0c3def029866a3,0,0,call,0x,5.45137256,None
4632836,1511802593,0x2a45b5d39c5534a769b88326bd2060d21cbc28203642834c5fa4e8f503505813,0x50d85b2f7120bf40af559d966f20efe5671ebba3,0x5cfd17103113afa277bb74045c0c3def029866a3,0,0,call,0x,3.13157762,None
4681043,1512498138,0x1cf817107e5a5631a4af764e032e38166c97aee521687b4e2f4dbc89a7d03017,0x50d85b2f7120bf40af559d966f20efe5671ebba3,0x5cfd17103113afa277bb74045c0c3def029866a3,0,0,call,0x,4.30346899,None
