blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5591918,1525995607,0xf3c170b7723411a9dcdcf7e8074360dfb0d5be03cff0513bce1a8df4c7b247c2,0x95ffcdf36129e5e256190609cd97841d03e52356,0x79bc1eff0c5e6207a3d7f98f9cb461d2c0870d99,0,0,call,0x,0.35755542,None
5528280,1525033536,0xd97aee9543d28a596820f4ddc8ce7d203861faa12a1def1b78c72bb7ab6284b2,0x7c18f87fd50f4ba9dbd113e8f107d9b1398257e1,0x95ffcdf36129e5e256190609cd97841d03e52356,0,0,call,0x,1.0,None
5527928,1525028444,0x27fd0599dadf12b034ca01de4a41df33403c5fca74477f6138380d618bbbcb27,0x65e6585a31ebd7547cc5c29b1c6e5c8830d664eb,0x95ffcdf36129e5e256190609cd97841d03e52356,0,0,call,0x,0.51,None
5526244,1525002851,0xb5f5f4dbbf546c30e490ca92283b4081968257ad3e9a8204785f3354a2c321e4,0x9d1c06eb82882e97c373bd1f9a6ba7f626f5cc5f,0x95ffcdf36129e5e256190609cd97841d03e52356,0,0,call,0x,0.5,None
5535893,1525148522,0x88ef8dd2d68fdb6afd190de967f5b33a9213ef7d68704a3bdc9471433cd99ded,0x95ffcdf36129e5e256190609cd97841d03e52356,0xfee48039ad611793e6682ee42bbb7de517918775,0,0,call,0x,0.05617631,None
5549434,1525355564,0xcf164b76174948b9019749ede6ce759a5aae4ada9456da47009f35d1e0ee6800,0x95ffcdf36129e5e256190609cd97841d03e52356,0x44bd14caab3a63c31d6fca05fb1d5c64479c3907,0,0,call,0x,0.41540182,None
5528169,1525031853,0xf769aaa1170fa93576a856361f7c74481dcc491241ccf19124256e319db7af6d,0x9e506ec4c29046661d0297227b52db7fc09c98e8,0x95ffcdf36129e5e256190609cd97841d03e52356,0,0,call,0x,0.5,None
5561231,1525534878,0x965652ab89ed86e5823a3b8dd85f92ea1b86a4947a8d59ea434cbc1c32726e1f,0x95ffcdf36129e5e256190609cd97841d03e52356,0x688cdbe6b43fc19bdec66ab72ec756eca112e4db,0,0,call,0x,0.19070904,None
5565979,1525606193,0xcd941d26252bde49bb2077d5d60a4ef85de37ef5682220dc48445b4a2d6d39cd,0x95ffcdf36129e5e256190609cd97841d03e52356,0x4be2948f7f651e6d6ec3d51a8cf73dac5b1904b0,0,0,call,0x,0.33451271,None
5538248,1525185144,0x62cb2f179f185775ac94c5992f5192bfad19db3e0208a01ce13de7530814c305,0x95ffcdf36129e5e256190609cd97841d03e52356,0x6770ff4c0d0b426a2292fd64ebdf8770d3e206fd,0,0,call,0x,0.00801519,None
5528578,1525038008,0xfb639b39a60af234182d750cdf01ea448d3eb1c69f22e04a66702429462f11de,0x9f976b7b4632f158b1ac03c26734d9d333992991,0x95ffcdf36129e5e256190609cd97841d03e52356,0,0,call,0x,3.0164493747777783,None
5526064,1525000450,0x3878a01e22be8294038e1abe582c2e3e44e16f1f25c987da58bb7282148b9589,0x4b9a2d151f0773c62e72088f87af74ad154d0d6c,0x95ffcdf36129e5e256190609cd97841d03e52356,0,0,call,0x,0.5,None
5542746,1525253565,0xf8ef1deaeba49531c4107ce03de293c63c4e52fad49e0e8e819e58741c6ac541,0x95ffcdf36129e5e256190609cd97841d03e52356,0x226a428a0f34080af5f6ea40e08db2c48fbecce1,0,0,call,0x,0.13775848,None
5553414,1525415362,0xdc0db590b54591c9eb0323c9e6109f50c07515a93d80394a3c329cc90715afb0,0x95ffcdf36129e5e256190609cd97841d03e52356,0xb65e118070499f848c00dd97d8e5effdb6736972,0,0,call,0x,0.06727212,None
5526142,1525001495,0xb665ddba7779a7c1345274617c538a78152b430967cfd6c4a3153c84d809b7d9,0xda37a473b7f3e0b56954f90d02980ad4dcca1a6a,0x95ffcdf36129e5e256190609cd97841d03e52356,0,0,call,0x,0.5,None
5546866,1525316018,0x62e68f134eaff5a2c8027dde8a305c0d34a782b949eaf9203d37ae8679c4c9f1,0x95ffcdf36129e5e256190609cd97841d03e52356,0x228fb0d86572e8857e3c659525e5e141612a5136,0,0,call,0x,0.44383749,None
5973891,1531732004,0x44895deb6f1059f478e0e8d7f919ec9e94d16972bff9d6c15c8dbecf9b40ae26,0x95ffcdf36129e5e256190609cd97841d03e52356,0xa51cabf7e177d862f30064e8c9b2cbba07e5de38,0,0,call,0x,2.9402107647777767,None
5595663,1526052839,0x54bacde6a53344bd3ff42001a8b97ee9f140fa42e2fbf11d24d5e0d076be624c,0x95ffcdf36129e5e256190609cd97841d03e52356,0x136647a86a1b3e5e09d8438615187af2f4ad6289,0,0,call,0x,0.3818027,None
5553681,1525419328,0xd1757c7f090b9abd9bd37e66f5e0916e0ac66aaae4ae606e815f9dd5c899fe17,0x95ffcdf36129e5e256190609cd97841d03e52356,0x78a3b44203816752ada4b58781570eb5b43a74ff,0,0,call,0x,0.40100251,None
5632602,1526611341,0xa1995ad0ab99296871b39ff101233b8c333ad3471d64b4f967eee7c59db733f2,0x95ffcdf36129e5e256190609cd97841d03e52356,0x7c4db1e03efe3e6034f94f0c913080666e8fd419,0,0,call,0x,0.38719285,None
5641097,1526742502,0xc8345a117cc7d599f56484025db4d13ac6825c1e412c5e94a216715c26df8f2b,0x95ffcdf36129e5e256190609cd97841d03e52356,0x6395a95361c79b6d17d0257e7266379dcee81c41,0,0,call,0x,0.36912418,None
5542768,1525253867,0xf0e4767037d53549cdb4e181b489807fe6176e130efedb9146d77b9bfa2f07ff,0x95ffcdf36129e5e256190609cd97841d03e52356,0xa3a5e8ba09f522f63e60cb3ed24349bb7f1ef2aa,0,0,call,0x,0.02296279,None
