blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6041408,1532726105,0xa5a00b87d0fb980b942bcc7af8dd4cc28829ba90a8ebfe79f3f2042f15808da0,0x2b164ae662a0ab1832c87cb4a226efec56219fb6,0x409c59b015481bc0b24c27c2c5695327a6bea884,0,0,call,0x,0.044000000000000004,None
6004899,1532190663,0xc3f77dc95a0c11e94fc191e718f34a74808cc708379e82968baec4e752d8db90,0x78efd90dd688eb9259bb6a272e40ee8994f090cf,0x2b164ae662a0ab1832c87cb4a226efec56219fb6,0,0,call,0x,0.38888694,None
6030713,1532568865,0x0351be66cf5216165a95eb0fee4bc0a0cb8ce02594337da5f402db07df4b2f84,0x2b164ae662a0ab1832c87cb4a226efec56219fb6,0x9f2c0a121ea9878013f9a78e4d478afa79990c4d,0,0,call,0x,0.013999999999999999,None
6005848,1532204087,0xdf6a2f168c886c315c768d7d4aa9b7cc78dc386a5cb5fdcd2e6359c81c78755e,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x2b164ae662a0ab1832c87cb4a226efec56219fb6,0,0,call,0x,4.49,None
6035149,1532634750,0xfcd7b4c8a95b250717513d2fcd824e525d18c8aa5ba81c189b2d573768b6a971,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x2b164ae662a0ab1832c87cb4a226efec56219fb6,0,0,call,0x,0.79,None
6033308,1532607303,0xac401fb732800df66ca7535a1f898dbeb488b3bbd0588a11f552d74ebb25c529,0x2b164ae662a0ab1832c87cb4a226efec56219fb6,0x22ac29a3885ff17c1fb3d348dfb7d6a6814d396b,0,0,call,0x,0.031,None
6021988,1532440715,0xc671791e59e2f8e008be454d1697ae0f6f57fc54aea5b0262b5ec1dcff79dbdc,0xe18d72daf8e92efb12813015504f3527ddc8e158,0x2b164ae662a0ab1832c87cb4a226efec56219fb6,0,0,call,0x,0.005895,None
6016438,1532358481,0xd06672a25ad95fc8b4da7b51caf03b978c49bafc233cdc3714f9d0481febbd51,0x59e0c3e702fb9432d1c2a8fbf766dd18a205b85d,0x2b164ae662a0ab1832c87cb4a226efec56219fb6,0,0,call,0x,0.30002,None
6016075,1532353092,0x591bc129a7cf1cccc7f5053ef8e001fb444454f51bec14573d8201b4400315d0,0xa4192cf260862a0883b3137010880bc07db1c2f3,0x2b164ae662a0ab1832c87cb4a226efec56219fb6,0,0,call,0x,0.49978999999999996,None
5993692,1532025888,0xe24fd1b0ddfcb8b65b9f5073a5ee5604caa77832517d119ff7b4ecf5e3fbee41,0x564286362092d8e7936f0549571a803b203aaced,0x73fa72116fd590d72839c2ecaf1f1177da42942d,0,0,call,0x,0.02219598,None
