blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5547473,1525325434,0x315e1d39864e73542874e91ec1ba99a141f618c66f98fd1c49cbcbfbcbe3f8c1,0x63e4ef61cfbc89260b152dd8a6b8fb2cb93e108a,0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,0,0,call,0x,0.5,None
5527034,1525015050,0x03b438538d634db3297570cce0d87295d7abe8b48c6f297cf7f16a895b8dd649,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,0,0,call,0x,1.665,None
5528568,1525037868,0x319f08a2d4ac66a0b05703c299ef397ddad27b2ea924aa003b54fc7924aa1072,0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,0x38678af2e3edddad899e90e54d803cebd2730670,0,0,call,0x,0.1,None
5531536,1525082614,0xf01e54d20268f2b5568b3f9f1ba00d4bb22f6f8ddfb12c07002bc394114d13da,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,0,0,call,0x,0.78299191,None
5532203,1525092645,0xe6e1c70881ecf388ecf9184ed472fc4c49d1665e2c5d31e46f2ed95ef17c2c69,0x5521a68d4f8253fc44bfb1490249369b3e299a4a,0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,0,0,call,0x,5.0,None
5532636,1525099616,0xa999d4253caac4ab75f9e1baf35c4f857d3fd7dd62ef2746a8c0d95c283ef7b0,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,0,0,call,0x,0.544,None
5534542,1525127749,0x5c9681d0e5cffd999f21602a48db9353115f68d4b0c2fe83bd138e1b392c5a98,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,0,0,call,0x,1.276712,None
5542179,1525244386,0x176214a7e8fe9ebba7f061a3d0291ebf477f46e3cb55c86220f178b0117c8528,0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,0,0,call,0x,6.66490483,None
5551045,1525379814,0xafef8cdc24d3db085d3353e90b8d20d910f695039fd13f84a77a20fe12ff210c,0xf8d3696e41319f710bebbed8a2e1943c825bbf32,0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,0,0,call,0x,0.5,None
5567222,1525624251,0x190c3ec3a9b3a67f9f28d25bfeb52f0509a8b96ad8c4905b21e63b3d62f3979e,0x09e11defd29040107813200b906058a1884cebb8,0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,0,0,call,0x,3.9998949952557767,None
5789567,1529011446,0x6505c5e29151b4202a40054c8365cb39a2e6eb3f1085dcb054b15de9d9111198,0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,0xdbe577188dd0861d3d9e595045eb3ceb3a6f3c7e,0,0,call,0x,21.350920735255773,None
4720916,1513098588,0x4df3a3ce7d6dc83d55ea4aa8af44c2d33083f159770f52a76a03901a56b390c1,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,2.0,None
4801217,1514301259,0xfe556b38db717e62dcbf06b72dd877511675332340fdb6254d54a338a71e2fbd,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,0.12531199999999998,None
4851885,1515055313,0xb45c3410f73f14241eb554b629722921b015422c3aa548a16a358a85a9c8342e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0,0,call,0x,0.0203375,None
4855054,1515105533,0x933790fc1f03e2b8e7a006f196f76927272c078b1cc9ea06b9bc3f7092435c55,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0,0,call,0x,20.961996470000006,None
4857078,1515138985,0xf8d7b5daa2b201d23a148a57e513fbc735d4580643769a1b65940ea4a853ba03,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0,0,call,0x,0.01,None
4924234,1516202530,0xbbeaa5a8afb2534ea3e07b7eccb9e425e4f1e11f52615425c618b66dab5523e4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,0.09,None
5049162,1518037335,0xa35e0744574894a0f091834b08fff0e08acba02baf0818cb72c4ee0641a16543,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0,0,call,0x,0.585,None
5156504,1519602508,0x2664a993bbcb3e1b38aef2f0f891baba5ad5f2b9794cb2f86d4d95997e63f250,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,0.22579189,None
5668435,1527161384,0x9e9cc91b7c174f30a83023a6f1811f16cdee23afe91becc5f81a3b9bbabf5c8e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0,0,call,0x,0.99,None
7814790,1558598652,0xd824e9f3d638ef4da3298327912795a784b6cd9c7bd22bfdb7f6610678f4a385,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0,0,call,0x,0.34560125,None
4177166,1503138975,0xd75da6fa8e0973c8702c4c32917a138433eaf5fbac947ee375f825312b803f9c,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x09e11defd29040107813200b906058a1884cebb8,0,0,call,0x,0.295,None
5423448,1523481174,0x2e706a1c534fbb10d991c17356b3e4cfecc52d43ef5a7300da360adcab24a84e,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x09e11defd29040107813200b906058a1884cebb8,0,0,call,0x,1.50357352,None
