blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6507723,1539439147,0xf15e078ba9b5c0cd832bb21ed790f3cc40e309c9fd1d2bce30e5bc68f2429df4,0xb8680bd6deac761378bc0be00458de9459627881,0x5a51a7297ace4c8682815b53d371f2a0dc3b9a67,0,0,call,0x,5.1,None
7007280,1546579597,0x3ec54eb0174fd32eeba32a1aa3b0bcf82ccce07cbceaf573b7fb2383531738a7,0x4e667ed19fbf4cd37696d90f5de3f4aeada9599b,0xb8680bd6deac761378bc0be00458de9459627881,0,0,call,0x,7.08864404,None
6568247,1540292449,0xd3db3723c35833a328fda8e852ba08fbc7feebc7b1ef6f34f6872263c7bb814d,0xb8680bd6deac761378bc0be00458de9459627881,0x6cf0334b1400f929874509123f369be02e81928c,0,0,call,0x,17.0,None
6318491,1536761108,0x1db6a3d41b2136ebfaed22cf18ac33a3399e0605b99d1da3df09f4631f19ffb6,0x97248aa136750c94045078c234e0272120f5063f,0x1649c3d9621c933721c224fa3cc59da2406e40f4,0,0,call,0x,17.6,None
6318494,1536761146,0x9b1494bcf5a5126dff5cff6dea1341e61b0861edf2202e4b187be6e495c083bf,0x97248aa136750c94045078c234e0272120f5063f,0xb8680bd6deac761378bc0be00458de9459627881,0,0,call,0x,26.46273139362719,None
7003435,1546520202,0xa588496a2fc286e6bf9ada5bc181002eb242b60d2ef69662696f546c76074547,0x4287c8db304f036068520292fe263b9412f4d30d,0xb8680bd6deac761378bc0be00458de9459627881,0,0,call,0x,13.146458349517966,None
6979880,1546173662,0x2efc6cf326b35b74742feb13ab1bf1ce7b583f60708158caa3957aeb45592a3d,0xb8680bd6deac761378bc0be00458de9459627881,0x6c4cb4c6c533505b7132babd6a35e68ff74012ce,0,0,call,0x,86.0,None
6920951,1545312071,0x17bd4c0729f9a8c24eabf6d3e2edffe0baa8fc3da2eefa2cc3252b5eaf94810d,0x82494f5806e473f9bfa9511a0a69f0f47d59b1ea,0xb8680bd6deac761378bc0be00458de9459627881,0,0,call,0x,52.374793331494296,None
6651901,1541476890,0x61e274410901cec95f6ab9bca28e4f351a2242d7114c96e28ef9736adac5801a,0xb8680bd6deac761378bc0be00458de9459627881,0x5456a44e1367f0eb304add4863e0c23883b95e4b,0,0,call,0x,3.9,None
6323410,1536832151,0x729451ccdadf6af05a979f001690a5726aa7753708680ac674f638c0a28daf85,0xb8680bd6deac761378bc0be00458de9459627881,0x1649c3d9621c933721c224fa3cc59da2406e40f4,0,0,call,0x,4.0,None
6325090,1536856155,0xebaa6f38590b2d9ff71f8849f2fc8873aab25cfb1ed2be4ee994866081602bce,0x51af777899f0e81fbb69836e9255cc5bab7a5842,0x1649c3d9621c933721c224fa3cc59da2406e40f4,0,0,call,0x,48.33926483921811,None
6326286,1536873429,0xb0ef580634f36c4172a15f6a7c66c401b055f4a63bc100a41814c5cf47f66f29,0xb8680bd6deac761378bc0be00458de9459627881,0x815ef9b931a189230843d83d779cfa2debcb091d,0,0,call,0x,25.0,None
7010705,1546633505,0xa656e1c3b3d5e6d7a3799c759cfb3e0e7f68bdb0fd91b0e694bd7f35df9e0771,0xb8680bd6deac761378bc0be00458de9459627881,0x19eee53faa2820b0d7c56cac3275231a2dc3ca9a,0,0,call,0x,36.0,None
7010710,1546633608,0x5ae69042a6a3d2069290f3ac76224b76687bff79724fbe0a6752b5ad17457de4,0xb8680bd6deac761378bc0be00458de9459627881,0x19eee53faa2820b0d7c56cac3275231a2dc3ca9a,0,0,call,0x,0.01,None
7010760,1546634413,0xb70fa5c8f0ddcb9d8a99cf364a631c7959072efc53aba4dde611f406ec90fcb8,0xb8680bd6deac761378bc0be00458de9459627881,0x19eee53faa2820b0d7c56cac3275231a2dc3ca9a,0,0,call,0x,0.17,None
7011302,1546642731,0x7c525afde7729a69443019a615bcc67b129599ee28b1dc232036257d52a0890f,0x19eee53faa2820b0d7c56cac3275231a2dc3ca9a,0xc2170abf46a478577509f9776512b31ee4af0745,0,0,call,0x,1.6384243275426624,None
6426667,1538301281,0x7a9d39b757c3ea7e8a4d0975ef69770654f2d39024d98e86be3605ab3b0793fd,0xb8680bd6deac761378bc0be00458de9459627881,0x3bfdcdee7953c4db024186554f74a2a31b2667ce,0,0,call,0x,4.0,None
7004293,1546533417,0xff143cfff1cd397454091f288de225806f9c2c2cef4ac08f2f94a6740ad8d552,0xe0e1df65a64c5ae18b86463e30e96d1a657e42c4,0xb8680bd6deac761378bc0be00458de9459627881,0,0,call,0x,0.14959353820992458,None
6605202,1540815042,0x0b2860453666cfecca362496ef1c58546d2d9bc635e78e284197d515ebd51606,0x867d23585c4f9bd7104949a1f039b1c6cb931460,0xb8680bd6deac761378bc0be00458de9459627881,0,0,call,0x,0.69454743,None
6605205,1540815118,0x788d4fd6a0a8b44810c8cfb0119f4ddda999e82f9b52bd5096db25cbe2a09ef2,0x867d23585c4f9bd7104949a1f039b1c6cb931460,0xb8680bd6deac761378bc0be00458de9459627881,0,0,call,0x,3.39175284,None
6325078,1536855969,0x675678496746dcd51a43714ac27b18537bb745bc15e31380fbd343e93393da96,0x51af777899f0e81fbb69836e9255cc5bab7a5842,0xb8680bd6deac761378bc0be00458de9459627881,0,0,call,0x,59.0,None
6920588,1545306960,0x6dcdb4c66dcf553ac03a0f831156c099443144f1250717dd78063c94af6a948d,0xb8680bd6deac761378bc0be00458de9459627881,0x8c8c0a81272c827c5bca8065978b7bcff14c8141,0,0,call,0x,30.5,None
6920969,1545312409,0x43787c86f3dcbd16fa3f70560601c0405966ec874ebb929067470db549d844a6,0x8c8c0a81272c827c5bca8065978b7bcff14c8141,0xb8680bd6deac761378bc0be00458de9459627881,0,0,call,0x,0.047018,None
7011602,1546647206,0xc856da0607f97faa8a9f2c974e36cf0a649f85ed52da6aa226492e29b756b183,0xb8680bd6deac761378bc0be00458de9459627881,0xc2170abf46a478577509f9776512b31ee4af0745,0,0,call,0x,0.8521491000920095,None
