blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5878233,1530325821,0x007ac409885cdf1c8c2d0ff51ed710e96f2afa7ef6fece07de27cd4e0f51d1fa,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0x20f98f6458006dfa1511b3aa8cc936cccace48e4,0,0,call,0x,0.04397,None
5864244,1530117457,0x8f97fa25f210f1fe7af7e4e7cc068ba31f1c05612b3fdb1ce8faac27768b5e14,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0xe04de2b298f57c07864ff0c4b92298e0cea5d2b6,0,0,call,0x,0.01,None
5852429,1529939535,0xd3b8457d16d212a1446c28ac3e9915b84be1b868dfea955b9dc143daf5a5046c,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0x9edd86d52661697e5f0198adb7f9199630eb9e03,0,0,call,0x,0.05,None
5864289,1530118043,0xc1a2d50e7f70f30b9b6903e6906206298ddbdedc206d8d4bc1e284fb7447f4ce,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0x211180e651b5606a06bb120b942437629a61e0b7,0,0,call,0x,1.7280640814033954,None
5613939,1526327858,0xc05d5966f115fe0520ece8e69e8edc0189911ae2c6626bac2942a4a20a71e17e,0x564286362092d8e7936f0549571a803b203aaced,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0,0,call,0x,0.5,None
5613957,1526328178,0x467acdaaddd40c189b1fb58c2cad09ace86c0ad97d5b02de3f0c189bb4f91c7f,0x564286362092d8e7936f0549571a803b203aaced,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0,0,call,0x,1.0,None
5767346,1528675927,0x9542599bba98e8753714cf63c9b05e6ba65b0fadc8f789cf485a7908fcc20be1,0x564286362092d8e7936f0549571a803b203aaced,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0,0,call,0x,0.5,None
6971069,1546044931,0x614788653e4a9832903ac8d259e42550276176048eba553ebf7fa0fbdbe93353,0x564286362092d8e7936f0549571a803b203aaced,0x6265010b57b1f78c2102943614596d9033a56112,0,0,call,0x,0.501,None
5743454,1528309793,0xdb1b5302700b33561e57ab513ed9c14e2a455ca7af244524919a4ae56f61dd88,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x09f73b3ca4a79c802ab9895acd6a625bcdc6bae1,0,0,call,0x,0.97076825,None
5767289,1528674981,0x4b7e17e684917580f7e8e6a68f0f26f52907294322846775ad114f5c80d47393,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0,0,call,0x,0.5,None
5549050,1525349661,0x021a0f950ae42bd4d64ecdd64051fd1be4c2e45be5011d88184808b551c4ef77,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0x6265010b57b1f78c2102943614596d9033a56112,0,0,call,0x,0.03,None
5579116,1525801564,0x7102a2c647eeb4a73c02b62322e1befb01f2e97e1ca1b11d0964fa74d728316a,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0x6265010b57b1f78c2102943614596d9033a56112,0,0,call,0x,0.02,None
5582398,1525851558,0xcaaea46b419f9cf43cd7721d6ee44607677819b39ccfb0b19f78ac6efb9c0e31,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0x6265010b57b1f78c2102943614596d9033a56112,0,0,call,0x,0.02,None
5596541,1526065565,0xc14695170af1a39ae70243ae5e5ac50aa878c64127b6d2ace8a559e48a506081,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0x6265010b57b1f78c2102943614596d9033a56112,0,0,call,0x,0.02,None
5607249,1526226310,0xff8f443d3c314179eb87608738c60c1b7a62a43a3941993b61067dd8b6134f64,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0x6265010b57b1f78c2102943614596d9033a56112,0,0,call,0x,0.02,None
5620414,1526425856,0xb2d7fc6954edb8f49de7aca6054ab05d423e1abeeb688f79848bab2cd185e3df,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0x6265010b57b1f78c2102943614596d9033a56112,0,0,call,0x,0.02,None
5620451,1526426237,0xf07e142d53377ca450f7619ca7ef29dc667311dca70289384c68f69948cc65e9,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0x6265010b57b1f78c2102943614596d9033a56112,0,0,call,0x,0.02,None
5643016,1526771314,0x703d955d31bf950d71f3f7e07f6076853ee738b04fd9ca4c23c46512aab98ba5,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0x6265010b57b1f78c2102943614596d9033a56112,0,0,call,0x,0.02,None
5738820,1528239113,0xb3235564612e9ee477869c57696e394333cdb4daea23317ff0f4c01a7bd4c09e,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0x6265010b57b1f78c2102943614596d9033a56112,0,0,call,0x,0.05,None
