blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
8129937,1562848109,0xdb5ae310f9ea041b909d37f9344a69831b9be73717a09d7334443688e6aaf2b8,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x10e826cbdfca0b188a83375e9929ccba8e5d4653,0,0,call,0x,0.018329789574015688,None
6305694,1536578100,0x5e7781c5566c172a0086799b41e85eeff13f87e33a33c2b814ee809c5c80f9c7,0x5b73e925be162ae61a177c0df39f01c8e23cd5a3,0x264a9e60962579f437e0b599296f41caf33568e6,0,0,call,0x,2.1062831497348022,None
8044415,1561698970,0xabe59cee9bd4acc7b746d85bba5a2a4f4479f7082df916c63e1095c1719b6fce,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x264a9e60962579f437e0b599296f41caf33568e6,0,0,call,0x,0.6789557660318429,None
8065525,1561982724,0x65a44509592132ebd7654cab16997102896b6282049594a6ce5443539c31dac9,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x264a9e60962579f437e0b599296f41caf33568e6,0,0,call,0x,0.6794170601623807,None
8085754,1562255515,0xfcba0988801d997ba685d2759d3a67876ef12f1ab83b11059b115b78242575a1,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x264a9e60962579f437e0b599296f41caf33568e6,0,0,call,0x,0.16879346431706166,None
8097135,1562408165,0xc4d221d76de1b459ac742f79f894d69546c1c114b663217ac0a7663f01e96828,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x264a9e60962579f437e0b599296f41caf33568e6,0,0,call,0x,0.344376334458296,None
8117858,1562685814,0xf55d9c7c3d4fa19ba28736c1b16a37878b5078e34193e6e4285dadb99521eff0,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x264a9e60962579f437e0b599296f41caf33568e6,0,0,call,0x,0.32363506909608725,None
8138035,1562958394,0x596ad0388f9c70dd6c70f77e435f6f4ccc90347c3e1b91097f55515884ac6935,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x264a9e60962579f437e0b599296f41caf33568e6,0,0,call,0x,0.2915558147162797,None
8173308,1563434961,0x8e294f3c1c05f40db604bbae8f5b1fa46bf274508c5b6e661b2de44d582e9887,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x264a9e60962579f437e0b599296f41caf33568e6,0,0,call,0x,0.7340727016440359,None
8260006,1564597944,0x20c28537a5a0119bd7bd0246c034036cf140653f4cea93a64584819f10735b0a,0x6952c6b327638e5239fb9ead721375f39cbf56c2,0x264a9e60962579f437e0b599296f41caf33568e6,0,0,call,0x,4.0,None
8260167,1564600026,0x721759c435a912fdad7f5acde6af1541b48f6f33836215d28933242be812c82e,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x264a9e60962579f437e0b599296f41caf33568e6,0,0,call,0x,1.3871491533286942,None
8274632,1564794265,0xd33e821d31a8402f243e8e07b098c9030adbb5236d9ecb6ae9263ebd21a77f1c,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x264a9e60962579f437e0b599296f41caf33568e6,0,0,call,0x,0.927677950671306,None
8769095,1571458498,0xbcb447cb840065909952a8553b051e87d378dd1ac0566cf500ab2cd65e52a445,0x5b73e925be162ae61a177c0df39f01c8e23cd5a3,0x264a9e60962579f437e0b599296f41caf33568e6,0,0,call,0x,3.1,None
