blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
4371016,1508154381,0xfe06d4119cab9f3ec44011d7de7d84823ef3a2b4dddf7b3a94aeac79be921bb0,0x561d7fed5051962d8120c998628f8c94b61c991a,0x00778072bda6103d8743f3e40d034ebc59289f44,0,0,call,0x,30.045,None
4708943,1512919086,0x299f2c398cf118b37c2c2a2e7bfd8243b20d4c06cb50a5e76d5e741edb4e9330,0x00778072bda6103d8743f3e40d034ebc59289f44,0x65e62f2ff4de6dce54d4171cda503428f2633991,0,0,call,0x,30.043929,None
3281307,1488500616,0x72d01efa8a65854677976c9c093429d0a0d991e53fa7e33c0f55fef86a7e171a,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x9e22db723953b4ebd6814e0c6fde113841834b91,0,0,call,0x,136.99,None
3293173,1488671562,0xbfaa33d6be2bc71aaeb4451aaa3bac55c2bee33f5295ea0a25edf2699eb964e2,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,1.0,None
3293205,1488672151,0x1c00414f0611ba93a7b04e1ef23caac47050b8be78840362f5b43c4fa798a917,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,2174.30723092,None
3317518,1489021756,0x56069ad090f0496b6c46610252a5d5e03712a797317dfb824b553d6f5952cd5e,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,990.08641054,None
3773453,1495845443,0xf313fa40a9514f60d9161da23d85a4f65310c1c7284c56f64c8be4e313087deb,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,418.79925860000003,None
4516900,1510189131,0xbb39d8cff21aaeba750acf748b62fd3625974a834bc6e1b34d4bbc2b9fa7db0f,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x65e62f2ff4de6dce54d4171cda503428f2633991,0,0,call,0x,0.1,None
4516910,1510189317,0x5b0054ac7dc83745697ec8b4576ab578b83883c831759a6c74c431f1f236b79e,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x65e62f2ff4de6dce54d4171cda503428f2633991,0,0,call,0x,479.39256058,None
4606232,1511430312,0x671608851fe41e57f4aa91eca572b2148d003483b9ee02e3cf2142f382514031,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x65e62f2ff4de6dce54d4171cda503428f2633991,0,0,call,0x,249.765,None
4765150,1513767270,0xd100fd6284ecfd7bcda6699e9e2370faf240ce6d2cde036c75fde8de8df4f188,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,167.99000701999995,None
5171813,1519828413,0x579c19bdcfe44a4a9f1c58ba13f67d22699882311b58d31352945d16aaea608d,0x22b84d5ffea8b801c0422afe752377a64aa738c2,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0,0,call,0x,0.59,None
5221846,1520561977,0x773bfa234c9e40f8388dd2b7aca3536329c5d3dff9fd96ef1309fd1c79548a85,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x65e62f2ff4de6dce54d4171cda503428f2633991,0,0,call,0x,400.33732241,None
5257691,1521088360,0x7c50581bec63dcd27dce51e3fcb68082f7c9b7f36deb50bbb0f4fd1f590fb3b0,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x65e62f2ff4de6dce54d4171cda503428f2633991,0,0,call,0x,101.47604616,None
5293023,1521604164,0x68973ef70fe3f7188732660fb7ead881333f4f1e4f47c65aa0f5147d604b4ca3,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,111.91656779,None
5373117,1522759571,0x5b1243f091a8106f863271a979ac498d09e7a0d8ab045eb1cbfbfaba6b8459b3,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x65e62f2ff4de6dce54d4171cda503428f2633991,0,0,call,0x,454.92579663,None
5382650,1522896793,0xa8a9a7f284155f635e95e0c43c9ab1e241daf15970928c229cc6fc5d8cec0214,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x65e62f2ff4de6dce54d4171cda503428f2633991,0,0,call,0x,75.82098663999999,None
6419751,1538203591,0x4a2d562496fb1f69a25325f8f137b5c99e09e2d04a1c7ae99f37b8abd5ef5283,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,66.0656582,None
7494793,1554287292,0xdf3bb1d752ae513ce95f4cf1b7749aefd95afa8d6e06e09813ebee8e2bb20639,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x1b53e936377cb7e3254f047c72709eb66c71deb5,0,0,call,0x,105.89010989,None
7497903,1554330079,0x6160721a8e70f2608210a2d089c9ebdcd38c0f075db239c0e3d3db5250be80a5,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x1b53e936377cb7e3254f047c72709eb66c71deb5,0,0,call,0x,52.13669011,None
7960701,1560568269,0x2cae944905d72ee21961edc7ded5746ddd19a6fabd48e62c142d7c63e65b517c,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x1b53e936377cb7e3254f047c72709eb66c71deb5,0,0,call,0x,32.78368726,None
7963451,1560605850,0xed9676b4f96ec1694fd659cd333a6ea37b2c218dbc61e496a70a65f27bf134c8,0xe14d46f1af06252eff79ef7e4cdb95c029ce6f00,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0,0,call,0x,11.943934948999994,None
7986265,1560914039,0x844f8c6b051239413830c01c7a7c620aab819584a7bf87904997a097610c002e,0xe14d46f1af06252eff79ef7e4cdb95c029ce6f00,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0,0,call,0x,22.17558737,None
8241867,1564353721,0xb61c328917fbe9567c957a0b24b28280e777df17f6ffe823b85700feaaa024f9,0xe14d46f1af06252eff79ef7e4cdb95c029ce6f00,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0,0,call,0x,499.999622,None
3366643,1489731771,0x27b7db025e98359aa19addb582aa60a331be38d6e0129090f4e08ac3e96d77cc,0x561d7fed5051962d8120c998628f8c94b61c991a,0x9e22db723953b4ebd6814e0c6fde113841834b91,0,0,call,0x,500.0,None
3402655,1490250588,0xebd1297cd70549a007faadf0d0d2a073a0e4be95d6003d1847e6886ef14b6941,0x22b84d5ffea8b801c0422afe752377a64aa738c2,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,200.0,None
3486653,1491473324,0xf61b4bc19670b251190fcde615b063774921dbbdd7724c39e5c92dc14662bc0f,0x561d7fed5051962d8120c998628f8c94b61c991a,0xe14d46f1af06252eff79ef7e4cdb95c029ce6f00,0,0,call,0x,23.03,None
3622213,1493491306,0x205eacadf8af2af9b7ead8c385f798618b20a1492141643ad387b7f36b2f4986,0x22b84d5ffea8b801c0422afe752377a64aa738c2,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,208.15161250000003,None
3633342,1493662284,0xb0cd60f4f07fe3e735a0a3c24465717da35ca621b3bfb69d29b64c2a2c039ba0,0x22b84d5ffea8b801c0422afe752377a64aa738c2,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,167.53323484129174,None
3767615,1495753327,0x91b78edf29021f1cd237b449f2ab5b85603f17933575b15278f579187c28b8cb,0x561d7fed5051962d8120c998628f8c94b61c991a,0x9e22db723953b4ebd6814e0c6fde113841834b91,0,0,call,0x,700.0,None
3767636,1495753591,0x9d308789d65c2db756bbb7c4bb172154478b1071f1669f59ae19203e2e4d8a61,0x561d7fed5051962d8120c998628f8c94b61c991a,0xe14d46f1af06252eff79ef7e4cdb95c029ce6f00,0,0,call,0x,700.0,None
3770428,1495799067,0xac9f0a07670dfcc7575fc044b34505b23131959de9b4edc4a3e12f7c9373cbe1,0x22b84d5ffea8b801c0422afe752377a64aa738c2,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,281.699866111,None
3771422,1495814636,0xb57d37f47263200d03b59d6e09a5acbc0e43f178272c672ae225c335e364d79e,0x22b84d5ffea8b801c0422afe752377a64aa738c2,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,1000.0,None
3771422,1495814636,0x522cb2e091490f3b7e4c22affbef8688ee47903267e19b8488f52bf017f516a1,0x22b84d5ffea8b801c0422afe752377a64aa738c2,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,291.4618800009615,None
3775832,1495883225,0x8f4df1ce172b1c31e28498aece4c7e263e461a86e75938e92b5f579406beb2de,0x561d7fed5051962d8120c998628f8c94b61c991a,0xe14d46f1af06252eff79ef7e4cdb95c029ce6f00,0,0,call,0x,400.0,None
4045578,1500499330,0xe8556a5782ee482a31a4a84a2a65694b4132a7238436078dc82c631e59e1630f,0x561d7fed5051962d8120c998628f8c94b61c991a,0x9e22db723953b4ebd6814e0c6fde113841834b91,0,0,call,0x,379.0,None
4046439,1500515854,0x595fd4b495efe5666fe5c4bc5a9668a90308d2015e2e9a0edc5dade0519ca8d4,0x561d7fed5051962d8120c998628f8c94b61c991a,0x9e22db723953b4ebd6814e0c6fde113841834b91,0,0,call,0x,500.0,None
4420480,1508845572,0x23fc737cd85aa2ac20993b7458a968f31fb834cba1c679fc8ad280eb12c9c70d,0x561d7fed5051962d8120c998628f8c94b61c991a,0x65e62f2ff4de6dce54d4171cda503428f2633991,0,0,call,0x,0.1,None
4420622,1508847447,0x36f5e469e86631a312367fad0e4df295f6824aab52438d33a673973b65993248,0x561d7fed5051962d8120c998628f8c94b61c991a,0x65e62f2ff4de6dce54d4171cda503428f2633991,0,0,call,0x,1.0,None
4420629,1508847570,0x89fe9553bfaad9b45d3383a5dbfc7a96276b0090e07cf02fcaedc00ad98b27d4,0x561d7fed5051962d8120c998628f8c94b61c991a,0x65e62f2ff4de6dce54d4171cda503428f2633991,0,0,call,0x,1509.0,None
4696853,1512738466,0x85f34fba1a1411ed81ad10abd1f2431c14302c286bcd05304f193aed7128ca01,0x65e62f2ff4de6dce54d4171cda503428f2633991,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,200.0,None
4696854,1512738476,0x1d87a718c7e5fad364382f1de9d4e1fc7af7ad4df7fe7465183823a2702f2795,0x65e62f2ff4de6dce54d4171cda503428f2633991,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,200.0,None
4700516,1512793605,0xf01252e25140dcf83bcbeb1be4ffcc55d358d49d04212d56fd44189d8f289858,0x561d7fed5051962d8120c998628f8c94b61c991a,0x65e62f2ff4de6dce54d4171cda503428f2633991,0,0,call,0x,200.0,None
4763251,1513738459,0x35bd0c6030b4e6f49a1b14d1a4e99cf2381ed554716deec1a1e02da9dc5d451b,0x561d7fed5051962d8120c998628f8c94b61c991a,0xe14d46f1af06252eff79ef7e4cdb95c029ce6f00,0,0,call,0x,84.0,None
4763257,1513738556,0x8c2cb2cac2bc93002a97e86615d95fc33adca0c9479d1a07b25f0724fe333fe1,0x561d7fed5051962d8120c998628f8c94b61c991a,0xe14d46f1af06252eff79ef7e4cdb95c029ce6f00,0,0,call,0x,84.0,None
4774057,1513905254,0xea95c8ad600efdd3bd395869a742fd25e8d76b7f3ad2418cac73a896e887efcb,0x561d7fed5051962d8120c998628f8c94b61c991a,0x9e22db723953b4ebd6814e0c6fde113841834b91,0,0,call,0x,200.0,None
5432901,1523618905,0xed3305a1f713f369948fe5e6b2396786a205dc44408fe03e205d1ea42841fe8c,0x8271b2e8cbe29396e9563229030c89679b9470db,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,95.99,None
5443421,1523772436,0xf25afe2b4467c2da6fa85af90b4bcad8b935ef8a26f121bae044a7ffe0bfdf5d,0x8271b2e8cbe29396e9563229030c89679b9470db,0x561d7fed5051962d8120c998628f8c94b61c991a,0,0,call,0x,96.99,None
