blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
3850391,1497098275,0x9fa2f4dffa891fc576063a453e933a36af88ada63d748bc100a9bb476b5d829f,0x07d1920e45d63344fd7b9a3de9befd133e61e081,0xe8796b7a905f6006ee7644e10e2764fca8c23b99,0,0,call,0x,1400.0,None
4576176,1511012637,0xb77aa9df6b92b4f5269b19018d6fc06503d7eb9262d876e7e63643a38ef61d15,0x07d1920e45d63344fd7b9a3de9befd133e61e081,0xe8796b7a905f6006ee7644e10e2764fca8c23b99,0,0,call,0x,1.0,None
4597853,1511314187,0x46f37bbd20ecff96ee946d2a7f8d7db9a9cb67eead133976a3d0ee506c28d957,0xe8796b7a905f6006ee7644e10e2764fca8c23b99,0xf2874ae6f49e46d32d6358148f643d635b29dd32,0,0,call,0x,0.995666734,None
5378906,1522842725,0x91b291207acb9378233603a9a4b4ffe7ce001967ead00a3dfae3165568d515f3,0xf2874ae6f49e46d32d6358148f643d635b29dd32,0xe8796b7a905f6006ee7644e10e2764fca8c23b99,0,0,call,0x,1000.0,None
6875501,1544654486,0xa967ea71e2a5c60d4969dc6f40d5de4dc65dba259949321891776f9d76535b09,0xb65e958d60a972a7f0169cf5df7bb3a7c7125b35,0xe8796b7a905f6006ee7644e10e2764fca8c23b99,0,0,call,0x,0.1,None
6875634,1544656341,0x38cbb016064769f51e1286a3e7a9e14d654c707b226993d00ea7b84bab12dee9,0xb65e958d60a972a7f0169cf5df7bb3a7c7125b35,0xe8796b7a905f6006ee7644e10e2764fca8c23b99,0,0,call,0x,37.272,None
4840879,1514885124,0x58eb960943e16ade94c8b6cd7589697942575b018e3f9eb83204cbdb4ccc28d4,0xf2874ae6f49e46d32d6358148f643d635b29dd32,0xa1d713bbd3d6eb1da9a869f950f857aa6c10ae15,0,0,call,0x,1800.0,None
4882721,1515546937,0x49aa988c2fee6f9f1de4fa9c7e9edff0743ea316cfa626bac9526a468224aba4,0xf2874ae6f49e46d32d6358148f643d635b29dd32,0xa1d713bbd3d6eb1da9a869f950f857aa6c10ae15,0,0,call,0x,1500.0,None
5373858,1522770622,0x1141e5222ca51a2ceea7c3af8b77a112579add1fa2e0feeb9022b8c53075cfad,0xf2874ae6f49e46d32d6358148f643d635b29dd32,0xb65e958d60a972a7f0169cf5df7bb3a7c7125b35,0,0,call,0x,500.0,None
6458915,1538756002,0x6160fdf1d190704b7f03766ebccca4ba42bc2b9990419294d690b3c6b070253c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xb65e958d60a972a7f0169cf5df7bb3a7c7125b35,0,0,call,0x,634.2821454,None
6568875,1540301464,0xf74afd9c4f0d2cb19b03e00d9668ea884228a107b9bbcf665d27075069b00c2a,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xb65e958d60a972a7f0169cf5df7bb3a7c7125b35,0,0,call,0x,89.80620744,None
5636224,1526667521,0xdc59e5dc787379a73cab5b3797447f7a8086045a6af0269ad391617f2f910b63,0xf2874ae6f49e46d32d6358148f643d635b29dd32,0x865cbd5ee7e49ed4f43f13f6d10e7aff4c6a2b84,0,0,call,0x,3000.0,None
8496332,1567772163,0x120d796b0a76525b3f099261c9efabc567e04283f23319ce76336fe069eace2d,0x865cbd5ee7e49ed4f43f13f6d10e7aff4c6a2b84,0xf2874ae6f49e46d32d6358148f643d635b29dd32,0,0,call,0x,428.32,None
