blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5343936,1522340816,0x592d48e8d06c97f3d8936021df295ef55fe888de4d0aec37173dc2bec73dacf9,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,59.26127659,None
5349896,1522427536,0x23bfefb661587114ecc5ec52346d25069b8d68cc3e5ed0cf4a56e2a84786054d,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,65.47481579999999,None
5356513,1522522712,0x9786b72e5a31cad53bf555dffe29ac664cbfe47ff0819fd94e31dc6d5e32d5f2,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,61.93709832,None
5362566,1522609297,0x235951819fceca6441c52834bf7df43b7bd7d198ba5bc3c5973bd596372c7825,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,65.3047899,None
5368621,1522695709,0x32c09906e7893b2371eb20efe2c33c433d7e00f4fb4d50d8d640af5fcca1d6f6,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,64.68465309999999,None
5374736,1522783514,0xc1a2438e94ad5af3cf599c204d3b44d3f7aad05d661aa99d114a1e96020ff2bf,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,58.80470803,None
5380806,1522870060,0x437bd41a60818b86b522f75c7b2e61b3eba3a197266c47832f5778928434c806,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,65.64829327,None
5386759,1522956516,0xc4a59cfe648ec01e6f9c1be1619ac31b2f9449ae5f6f00c2616ef2ec1e72c99e,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,65.56063841,None
5392842,1523042908,0x1bf5f5f2cd8e10558ea6bfdd3a2345a19fd6a092af34eb8bad1212094ca10af7,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,66.91817048,None
5398944,1523129350,0x965ff43b731723c0c77af1e59a7366873a999887003703e63d1b57b0b90d0028,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,64.02070024,None
5404996,1523215786,0x542c2ce41b78588cf541ae6261c80384c0fd671b43b2df188aeb7971dddca35c,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,62.23551673,None
5410972,1523302228,0x8e31ede100149a376a637bd79905694e15f9f7b711a19d872d0286b6c9cedcb2,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,61.52166161,None
5423156,1523476877,0xc8d334af94ca75e2ede0253c2edf40f0d90457614991379ec91daedd5c7bcbc9,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0,0,call,0x,59.09679315,None
5344076,1522342930,0x5a2b91e5c496fab9eb181b35aac94a705367582e81fc576f1ef0f697a9c6fba8,0x84a71356e1440d2a8a2b4db27293a4b108bbdc3c,0xb89565f23c27b9920cfc29085557dba1d867df30,0,0,call,0x,0.001,None
