blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6064498,1533060287,0x3c3d529f5dd8b80efb047399dfc8782eb82cec1a72d3ff6d7c50f4abd367088b,0x309816efcf9c16788e136195577cd4362cca7bea,0xa2c7736dddf5cf870896c96e3017a78bc7bb6ef0,0,0,call,0x,0.5,None
6140730,1534174534,0x95d6bf4b6be4d1b3f38305e75e08a1dd52903e0471b0dd93304e1d46875a3d76,0xa2c7736dddf5cf870896c96e3017a78bc7bb6ef0,0x24e41c93514ebcfa0f76f5f081231201a8814b1f,0,0,call,0x,5.99,None
4537083,1510467763,0x4808b4b22bf8d1cab9bd9ed9ea5c1e434cd59ffd45a590a394721f1c1ff8160a,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,0.01,None
5294609,1521627442,0x63df67053f670e0f54546946bffea5388bc6c4153eacb9203e9ef71519469743,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0,0,call,0x,0.07615555,None
6067112,1533098214,0xc1bb7fd1205794644598872802f1ed849e2667fda15b2f9cc96e5152dcd49e9a,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0xa2c7736dddf5cf870896c96e3017a78bc7bb6ef0,0,0,call,0x,0.05,None
6067392,1533102671,0xa4d8d99684c2763f2ddef525c50c2ee39c2d69341e7e952cc39dd8efdb01e75d,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0xa2c7736dddf5cf870896c96e3017a78bc7bb6ef0,0,0,call,0x,0.09,None
6084734,1533356648,0x72d5655965a762641695dd9888bd6c6acb77300b7cba5f621fe3d5bed515383a,0xc7762979390b529ec75f9ca6c230b3e86f4e9824,0xa2c7736dddf5cf870896c96e3017a78bc7bb6ef0,0,0,call,0x,0.5,None
6084950,1533359865,0x1acf06f32945652e09670d6ba643bc702e91d27acb3a33c9bb31b6e8ef8e469e,0xc7762979390b529ec75f9ca6c230b3e86f4e9824,0xa2c7736dddf5cf870896c96e3017a78bc7bb6ef0,0,0,call,0x,0.5,None
4967652,1516849296,0xaebcc431d0ccd6fde52fa852c10670bde0fcdbec2c2d554a2c746ed2113b0576,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0,0,call,0x,1.4169999999999998,None
5049094,1518036345,0x70688aaf2f68434917618a4ae4ce3fc046742e37b9a7d6083f5c8606a6958c25,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0,0,call,0x,0.99,None
5538333,1525186396,0xca5e8f63dba1782a28b1ad8afbc61ce19f4752874fc6bb92a8b9d9729afd627a,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0,0,call,0x,0.01,None
5562222,1525549807,0xbd7bb3600486e4c6a2e8ba94bd1fb0f47fcd6008aaf1135533f25404aedc963b,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,0.09189800000000001,None
